RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
8853637	The Pomp of the Lavilettes.	20160127191542_00003	The Athenaeum	Oct 2, 1897	1897	Parker, Gilbert, Sir	The pomp of the Lavilettes	1896	3.243333333333333
6780747	The Pomp of the Lavilettes.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Oct 23, 1897	1897	Parker, Gilbert, Sir	The pomp of the Lavilettes	1896	3.243333333333333
3256759	THE SURPRISING ADVENTURES OF BARON MUNCHAUSEN.	20160127191338_00018	The Bookman	Dec 1894	1894	nan	The surprising adventures of Baron Munchausen	1895	3.243186179648444
3167331	THE MEN OF THE MOSS HAGS.	20160127185047_00002	The Bookman	Oct 1895	1895	Crockett, S. R. (Samuel Rutherford)	The men of the Moss Hags	1895	3.24280163599182
6794467	A Soldier of Manhattan, and his Adventures at Ticonderoga and Quebec.	20160127192155_00015	The Academy, 1869-1902, 0269-333X	Apr 23, 1898	1898	Altsheler, Joseph A. (Joseph Alexander)	A soldier of Manhattan, and his adventures at Ticonderoga and Quebec	1899	3.2384897105691293
3177030	THE STORY OF BESSIE COSTRELL.	20160127191234_00017	The Bookman	Aug 1895	1895	Ward, Mary Augusta	The story of Bessie Costrell	1895	3.2355302226935314
8840637	Mr. and Mrs. Nevill Tyson.	20160127183730_00010	The Athenaeum	Dec 3, 1898	1898	Sinclair, May	Mr. and Mrs. Nevill Tyson	1908	3.235397168342938
6669027	Mr. and Mrs. Nevill Tyson.	20160127192510_00019	The Academy, 1869-1902, 0269-333X	Dec 17, 1898	1898	Sinclair, May	Mr. and Mrs. Nevill Tyson	1908	3.235397168342938
8811598	Laura Ruthven's Widowhood.	20160127192200_00007	The Athenaeum	Jan 28, 1893	1893	Wills, C. J. (Charles James)	Laura Ruthven's widowhood	1892	3.2320238095238096
3179921	COLONEL THORNDYKE'S SECRET.	20160127183730_00010	The Bookman	Apr 1898	1898	Henty, G. A. (George Alfred)	Colonel Thorndyke's secret	1898	3.2270289855072463
6769201	The Wooings of Jezebel Pettyfer.	20160127191440_00012	The Academy, 1869-1902, 0269-333X	Jul 9, 1898	1898	Macfall, Haldane	The wooings of Jezebel Pettyfer; being the personal history of Jehu Sennacherib Dyle, commonly called Masheen Dyle; together with an account of certain things that chanced in the House of the sorcerer; here set down	1898	3.2266666666666666
3163197	THE WOOINGS OF JEZEBEL PETTYFER.	20160127185249_00003	The Bookman	Aug 1898	1898	Macfall, Haldane	The wooings of Jezebel Pettyfer; being the personal history of Jehu Sennacherib Dyle, commonly called Masheen Dyle; together with an account of certain things that chanced in the House of the sorcerer; here set down	1898	3.2266666666666666
8842765	The Wooings of Jezebel Pettyfer.	20160127191439_00002	The Athenaeum	Jul 23, 1898	1898	Macfall, Haldane	The wooings of Jezebel Pettyfer; being the personal history of Jehu Sennacherib Dyle, commonly called Masheen Dyle; together with an account of certain things that chanced in the House of the sorcerer; here set down	1898	3.2266666666666666
3159829	SIMON RYAN THE PETERITE.	20160127191234_00017	The Bookman	Jun 1896	1896	Jessopp, Augustus	Simon Ryan the Peterite	1896	3.2264285714285714
6630177	The Private Memoirs of Louis XV.	20160127191545_00013	The Academy, 1869-1902, 0269-333X	Aug 24, 1895	1895	Du Hausset	The private memoirs of Louis XV	1895	3.2253395784543324
8835034	Kate Carnegie, and those Ministers.	20160127183222_00004	The Athenaeum	Jan 2, 1897	1897	Maclaren, Ian	Kate Carnegie and those ministers	1896	3.2242785714285715
6651382	The Green Book; or, Freedom Under the Snow.	20160127183730_00010	The Academy, 1869-1902, 0269-333X	Feb 27, 1897	1897	Jókai, Mór	The green book; or, Freedom under the snow, a novel;	1897	3.2180171436390648
3161424	THE HISTORY OF DAVID GRIEVE.	20160127185757_00006	The Bookman	Feb 1892	1892	Ward, Mary Augusta	The history of David Grieve	1891	3.2176661433804292
8936289	The History of David Grieve.	20160127192200_00007	The Athenaeum	Jan 30, 1892	1892	Ward, Mary Augusta	The history of David Grieve	1891	3.2176661433804292
6736407	The History of David Grieve.	20160127184036_00013	The Academy, 1869-1902, 0269-333X	Feb 13, 1892	1892	Ward, Mary Augusta	The history of David Grieve	1891	3.2176661433804292
6641659	Cossack Fairy Tales and Folk-Tales.	20160127190516_00005	The Academy, 1869-1902, 0269-333X	Feb 9, 1895	1895	Bain, R. Nisbet (Robert Nisbet)	Cossack fairy tales and folk-tales	1894	3.217165579518521
6081954	CHAPTERS FROM SOME UNWRITTEN MEMOIRS.	20160127231618_00005	Macmillan's magazine,  1859-1907	Aug 1892	1892	Ritchie, Anne Thackeray	Chapters from some unwritten memoirs	1895	3.216029785669368
6072321	CHAPTERS FROM SOME UNWRITTEN MEMOIRS.	20160127231721_00006	Macmillan's magazine,  1859-1907	Feb 1891	1891	Ritchie, Anne Thackeray	Chapters from some unwritten memoirs	1895	3.216029785669368
5812779	CHAPTERS FROM SOME UNWRITTEN MEMOIRS.	20160128000328_00006	Macmillan's magazine,  1859-1907	Jul 1890	1890	Ritchie, Anne Thackeray	Chapters from some unwritten memoirs	1895	3.216029785669368
6160791	CHAPTERS FROM SOME UNWRITTEN MEMOIRS.	20160128003734_00010	Macmillan's magazine,  1859-1907	May 1892	1892	Ritchie, Anne Thackeray	Chapters from some unwritten memoirs	1895	3.216029785669368
5813206	CHAPTERS FROM SOME UNWRITTEN MEMOIRS.	20160127231210_00002	Macmillan's magazine,  1859-1907	Apr 1891	1891	Ritchie, Anne Thackeray	Chapters from some unwritten memoirs	1895	3.216029785669368
6164022	Did He Deserve It?	20160127232936_00002	The National observer, and British review of politics, economics, literature, science, and art	May 15, 1897	1897	Riddell, J. H., Mrs	Did he deserve it?	1897	3.214254658385093
9210303	Did He Deserve It?	20160127192715_00011	The Athenaeum	Aug 7, 1897	1897	Riddell, J. H., Mrs	Did he deserve it?	1897	3.214254658385093
3144602	TALES OF THE YORKSHIRE WOLDS.	20160127190105_00008	The Bookman	Jul 1894	1894	Snowden, Keighley	Tales of the Yorkshire wolds	1893	3.210909090909091
8843136	Four-footed Americans and their Kin.	20160127193122_00012	The Athenaeum	Mar 4, 1899	1899	Wright, Mabel Osgood	Four-footed Americans and their kin	1906	3.2088721804511278
8804055	Baron Montez of Panama and Paris.	20160127192611_00010	The Athenaeum	Jul 29, 1893	1893	Gunter, Archibald Clavering	Baron Montez of Panama and Paris; a novel	1892	3.2044444444444444
3176567	MRS. DE LA RUE SMYTHE.	20160127183425_00006	The Bookman	Jun 1898	1898	Stephens, Riccardo	Mrs. De la Rue Smythe	1898	3.204018678110857
9409416	The Letters of Robert Browning and Elizabeth Barrett Barrett, 1845-6.	20160127191542_00003	The Athenaeum	Feb 18, 1899	1899	Browning, Robert	The letters of Robert Browning and Elizabeth Barrett Browning, 1845-1846	1898	3.2037979382365065
8951766	My Three Years in Manipur.	20160127193122_00012	The Athenaeum	Dec 5, 1891	1891	Grimwood, Ethel St. Clair	My three years in Manipur and escape from the recent mutiny	1891	3.2019322238834493
6664716	FROM THE LAND OF THE WOMBAT.	20160127192405_00018	The Academy, 1869-1902, 0269-333X	Jul 8, 1899	1899	Walker, William Sylvester	From the land of the Wombat	1899	3.201588791880548
8849093	The Water of the Wondrous Isles.	20160127192407_00009	The Athenaeum	Dec 4, 1897	1897	Morris, William	The water of the Wondrous isles	1897	3.200038314176245
6643455	Little Journeys to the Homes of Good Men and Great.	20160127190927_00008	The Academy, 1869-1902, 0269-333X	Sep 12, 1896	1896	Hubbard, Elbert	Little journeys to the homes of good men and great	1894	3.1988843627888324
8813617	The Story of John Trevennick.	20160127192407_00009	The Athenaeum	Mar 11, 1893	1893	Rhoades, Walter C	The story of John Trevennick	1893	3.1980476564452744
8840791	The Works of William Shakspere.	20160127191848_00004	The Athenaeum	Jun 5, 1897	1897	Shakespeare, William	The works of William Shakspere	1897	3.1974980015397367
8840919	Young Ofeg's Ditties.	20160127191542_00003	The Athenaeum	Sep 26, 1896	1896	Hansson, Ola	Young Ofeg's ditties	1895	3.1962745098039216
3157125	YOUNG OFEG'S DITTIES.	20160127190413_00011	The Bookman	Sep 1895	1895	Hansson, Ola	Young Ofeg's ditties	1895	3.1962745098039216
6662944	Love in Old Cloathes, and Other Stories.	20160127185249_00003	The Academy, 1869-1902, 0269-333X	May 15, 1897	1897	Bunner, H. C. (Henry Cuyler)	Love in old cloathes and other stories	1896	3.195528321070326
9400236	A Girl's Wanderings in Hungary.	20160127192508_00001	The Athenaeum	Mar 6, 1897	1897	Browning, H. Ellen	A girl's wanderings in Hungary	1896	3.1943873517786563
8815414	The Courage of Sylvia Fulgent.	20160127191545_00013	The Athenaeum	Sep 30, 1893	1893	Knight, H. B. Finlay	The courage of Sylvia Fulgent	1893	3.1891666666666665
6790709	A Northern Highway of the Tsar.	20160127192303_00008	The Academy, 1869-1902, 0269-333X	May 28, 1898	1898	Trevor-Battye, Aubyn [Bernard Rochfort]	A northern highway of the Tsar	1898	3.1848538011695906
3170109	WHEN THE MOPOKE CALLS.	20160127190721_00014	The Bookman	Dec 1898	1898	Walker, William Sylvester	When the mopoke calls	1898	3.184002976190476
6198002	The Chronicles of Michael Danevitch.	20160127233039_00003	The National observer, and British review of politics, economics, literature, science, and art	Jun 26, 1897	1897	Donovan, Dick	The chronicles of Michael Danevitch of the Russian secret service	1897	3.1831792717086835
6771219	The Ordeal of Richard Feverel.	20160127191545_00013	The Academy, 1869-1902, 0269-333X	Oct 30, 1897	1897	Meredith, George	The ordeal of Richard Feverel	1896	3.182522159548751
8800346	Pawnee Hero Stories and Folk-Tales, with Notes on the Origin, Customs, and Character of the Pawnee People.	20160127192053_00005	The Athenaeum	Jun 24, 1893	1893	Grinnell, George Bird	Pawnee hero stories and folk-tales, with notes on the origin, customs and character of the Pawnee people	1889	3.1822521828454033
3158696	THE LOVES OF THE LADY ARABELLA.	20160127183832_00011	The Bookman	Feb 1899	1899	Seawell, Molly Elliot	The loves of the Lady Arabella	1898	3.175625
6245459	The Landlord at Lion's Head.	20160128002306_00010	The National observer, and British review of politics, economics, literature, science, and art	Apr 17, 1897	1897	Howells, William Dean	The landlord at Lion's Head : a novel	1897	3.1755405405405406
3157298	THE REPUTATION OF GEORGE SAXON.	20160127185454_00005	The Bookman	Oct 1892	1892	Roberts, Morley	The reputation of George Saxon	1892	3.175002161694769
6771289	The Second Thoughts of an Idle Fellow.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Aug 27, 1898	1898	Jerome, Jerome K. (Jerome Klapka)	The second thoughts of an idle fellow	1898	3.1738656782741383
8819281	Tanis, the Sang-Digger.	20160127192510_00019	The Athenaeum	Dec 2, 1893	1893	Rives, Amélie	Tanis, the sang-digger	1893	3.173333333333333
6800841	The History of Don Quixote of the Mancha.	20160127183832_00011	The Academy, 1869-1902, 0269-333X	Sep 5, 1896	1896	Cervantes Saavedra, Miguel de	The history of Don Quixote of the Mancha	1896	3.1732479646599248
5848656	THE LAST ABBOT OF GLASTONBURY	20160128000225_00004	The national observer, 1890-1897	Apr 20, 1895	1895	Crake, A. D. (Augustine David)	The last abbot of Glastonbury : a tale of the dissolution of the monasteries	1886	3.171384421318196
6786682	Sketches in Lavender, Blue, and Green.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Jul 10, 1897	1897	Jerome, Jerome K. (Jerome Klapka)	Sketches in lavender, blue, and green	1897	3.1681654159089607
3175050	JEWEL MYSTERIES I HAVE KNOWN.	20160127191129_00016	The Bookman	Jan 1895	1895	Pemberton, Max, Sir	Jewel mysteries I have known : from a dealer note book	1894	3.1654945054945056
3170239	PLAYTHINGS AND PARODIES.	20160127190618_00013	The Bookman	Dec 1892	1892	Pain, Barry	Playthings and parodies	1892	3.163333333333333
6815646	Midst the Wild Carpathians.	20160127191337_00011	The Academy, 1869-1902, 0269-333X	Apr 24, 1897	1897	Jókai, Mór	Midst the wild Carpathians, a novel	1898	3.1625030525030526
9396632	Oh, what a Plague is Love!	20160127191335_00001	The Athenaeum	Mar 21, 1896	1896	Tynan, Katharine	Oh, what a plague is love !	1900	3.1602353444587075
6767945	MISS CAYLEY'S ADVENTURES.	20160127183832_00011	The Academy, 1869-1902, 0269-333X	May 6, 1899	1899	Allen, Grant	Miss Cayley's adventures	1899	3.160214458387249
8967695	Miss Cayley's Adventures.	20160127191439_00002	The Athenaeum	Jun 17, 1899	1899	Allen, Grant	Miss Cayley's adventures	1899	3.160214458387249
6770754	Selections from Sir Thomas Malory's Morte d'Arthur.	20160127192159_00016	The Academy, 1869-1902, 0269-333X	Jan 15, 1898	1898	Malory, Thomas, Sir	Selections from Sir Thomas Malory's Mort Darthur;	1897	3.1547963448494394
8850381	The Herb-Moon: a Fantasia.	20160127191542_00003	The Athenaeum	Nov 28, 1896	1896	Hobbes, John Oliver	The herb-moon: a fantasia	1896	3.1544444444444446
8803684	Chun Ti-kung, his Life and Adventures.	20160127192510_00019	The Athenaeum	Apr 17, 1897	1897	Rees, Claude A	Chun Ti-kung : his life and adventure	1897	3.1530187009649726
8985243	Goethe's Hermann und Dorothea.	20160127192611_00010	The Athenaeum	Aug 19, 1899	1899	Goethe, Johann Wolfgang von	Goethe's Hermann and Dorothea	1898	3.1494571428571425
3259447	THE HOUSEHOLD OF SIR THOMAS MORE.	20160127183425_00006	The Bookman	Dec 1895	1895	nan	The household of Sir Thomas More	1896	3.145484349461466
9374357	The First Crossing of Greenland.	20160127191542_00003	The Athenaeum	Dec 20, 1890	1890	Nansen, Fridtjof	The first crossing of Greenland	1890	3.144385763490241
8826208	Life and Nature at the English Lakes.	20160127192157_00006	The Athenaeum	Aug 5, 1899	1899	Rawnsley, H. D. (Hardwicke Drummond)	Life and nature at the English lakes	1902	3.1438737435280992
8807168	Squire Hellman, and other Stories.	20160127190414_00004	The Athenaeum	May 20, 1893	1893	Aho, Juhani	Squire Hellman and other stories	1893	3.143368259308209
3168402	TWO LITTLE PILGRIMS' PROGRESS.	20160127190618_00013	The Bookman	Jan 1896	1896	Burnett, Frances (Hodgson)	Two little pilgrims' progress : a story of the City Beautiful	1895	3.1413762052483856
9381852	STEPHEN ELLICOTT'S DAUGHTER.	20160127192200_00007	The Athenaeum	Nov 12, 1892	1892	Needell, J. H, Mrs	Stephen Ellicott's daughter	1896	3.138006230529595
8842187	The Folly of Eustace, and other Stories.	20160127192407_00009	The Athenaeum	May 23, 1896	1896	Hichens, Robert (Robert Smythe)	The folly of Eustace, and other stories	1896	3.137291135125202
3178587	SELECT CONVERSATIONS WITH AN UNCLE.	20160127185454_00005	The Bookman	Jul 1895	1895	Wells, H. G. (Herbert George)	Select conversations with an uncle	1895	3.137116402116402
6627480	Lord Ormont and his Aminta.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Jul 7, 1894	1894	Meredith, George	Lord Ormont and his Aminta;	1894	3.1361919340651863
6786994	The Little Regiment, and other Episodes of the American Civil War.	20160127190311_00003	The Academy, 1869-1902, 0269-333X	Feb 20, 1897	1897	Crane, Stephen	The Little regiment, and other episodes of the American civil war	1896	3.1352360130024435
8813033	Bob Martin's Little Girl.	20160127192611_00010	The Athenaeum	Oct 1, 1892	1892	Murray, David Christie	Bob Martin's little girl	1892	3.133838672007553
8851767	A Triple Entanglement.	20160127190003_00001	The Athenaeum	Nov 26, 1898	1898	Harrison, Burton, Mrs	A triple entanglement	1899	3.133333333333333
6498207	A Ward of the Golden Gate. Bret Harte.	20160127234903_00005	Time	Dec 1890	1890	Harte, Bret	A ward of the Golden Gate	1889	3.1328276204075003
3169416	FOREIGN COURTS AND FOREIGN HOMES.	20160127191234_00017	The Bookman	Feb 1899	1899	nan	Foreign courts and foreign homes	1899	3.132161172161172
3257108	A FREE LANCE IN A FAR LAND.	20160127190618_00013	The Bookman	Mar 1895	1895	Compton, Herbert	A free lance in a far land : being an account of the singular fortunes of Selwyn Fyveways, of Fyveways Hall, in the County of Gloucester, Esquire	1895	3.1314022209674386
3169745	GENTLEMAN UPCOTT'S DAUGHTER.	20160127191441_00019	The Bookman	Dec 1892	1892	Raymond, Walter	Gentleman Upcott's daughter	1893	3.1305459130692777
3158902	A CHRONICLE OF SMALL BEER.	20160127185757_00006	The Bookman	May 1893	1893	Reid, John	A chronicle of small beer	1893	3.1304887218045114
6624911	A Chronicle of Small Beer.	20160127190311_00003	The Academy, 1869-1902, 0269-333X	Jun 17, 1893	1893	Reid, John	A chronicle of small beer	1893	3.1304887218045114
6806920	The Giant Crab, and Other Tales from Old India.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Dec 4, 1897	1897	Rouse, W. H. D. (William Henry Denham)	The giant crab and other tales from old India	1900	3.129861005016744
3174445	OLD TIMES IN MIDDLE GEORGIA.	20160127191441_00019	The Bookman	Oct 1897	1897	Johnston, Richard Malcolm	Old times in middle Georgia	1897	3.1289033878804435
8851387	Old Times in Middle Georgia.	20160127192407_00009	The Athenaeum	Oct 2, 1897	1897	Johnston, Richard Malcolm	Old times in middle Georgia	1897	3.1289033878804435
6777344	AMONG ENGLISH HEDGEROWS.	20160127183222_00004	The Academy, 1869-1902, 0269-333X	Dec 9, 1899	1899	Johnson, Clifton	Among English hedgerows	1899	3.1287188253841625
6771395	The Works of Heinrich Heine.	20160127191440_00012	The Academy, 1869-1902, 0269-333X	Sep 26, 1891	1891	Heine, Heinrich	The works of Heinrich Heine;	1892	3.1270577499674097
6731462	The Works of Heinrich Heine.	20160127192201_00017	The Academy, 1869-1902, 0269-333X	Oct 14, 1893	1893	Heine, Heinrich	The works of Heinrich Heine;	1892	3.1270577499674097
6722167	The Works of Heinrich Heine.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Sep 10, 1892	1892	Heine, Heinrich	The works of Heinrich Heine;	1892	3.1270577499674097
3167064	SOME UNCONVENTIONAL PEOPLE.	20160127183526_00007	The Bookman	Jan 1897	1897	Jebb, John Beveridge Gladwyn, Mrs	Some unconventional people	1895	3.1262111801242236
8836854	Some Unconventional People.	20160127192159_00016	The Athenaeum	Feb 13, 1897	1897	Jebb, John Beveridge Gladwyn, Mrs	Some unconventional people	1895	3.1262111801242236
6808512	Some Unconventional People.	20160127192201_00017	The Academy, 1869-1902, 0269-333X	Dec 26, 1896	1896	Jebb, John Beveridge Gladwyn, Mrs	Some unconventional people	1895	3.1262111801242236
9406116	Caleb West, Master Diver.	20160127192407_00009	The Athenaeum	Nov 5, 1898	1898	Smith, Francis Hopkinson	Caleb West, master diver	1898	3.126001810689311
8846762	The Heart of Princess Osra.	20160127192510_00019	The Athenaeum	Oct 24, 1896	1896	Hope, Anthony	The heart of Princess Osra	1896	3.1247970085470085
