RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
5165153	NEW CHRISTMAS PASTIME.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 20, 1847	1847	Dickens, Charles	Christmas stories	1857	1.3103823622905408
9539966	The Book without a Name.	20160127193122_00012	The Athenaeum	Mar 13, 1841	1841	Rowcroft, Charles	The man without a profession	1844	1.31015873015873
9137497	The Book without a Name.	20160127192157_00006	The Athenaeum	Mar 20, 1841	1841	Rowcroft, Charles	The man without a profession	1844	1.31015873015873
4413104	THE BOOK WITHOUT A NAME.	20160127192508_00001	New monthly magazine and humorist, Jan. 1837-Dec. 1852	May 1841	1841	Rowcroft, Charles	The man without a profession	1844	1.31015873015873
4417085	WESTERN AFRICA.	20160127224227_00003	New monthly magazine and humorist, Jan. 1837-Dec. 1852	Oct 1847	1847	Kirkland, Caroline M. (Caroline Matilda)	Western clearings	1845	1.3098849237926182
3800962	THE FIRESIDE.	20160127185900_00007	The London journal, and weekly record of literature, science, and art, Mar. 1845-Apr. 1906	Jul 4, 1846	1846	Arthur, T. S. (Timothy Shay)	The fireside angel	1856	1.3097142857142856
4997194	The Life of Robespierre.	20160127231108_00013	Critic of books, society, pictures, music and decorative art, 1848-1849	Mar 1, 1849	1849	nan	The Life of Christopher Columbus	1839	1.309455630126771
5153635	The Three Voyages of Captain James Cook.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 12, 1842	1842	Goodrich, Samuel G. (Samuel Griswold)	The travels, voyages, and adventures of Gilbert Go-Ahead, in foreign parts	1856	1.3083090909090909
5266001	HISTORICAL PICTURE.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 2, 1847	1847	Thiers, Adolphe	Historical works	1845	1.3077269097684325
4980768	The Christmas Holidays in Rome.	20160127230351_00004	Critic, 1844-1847	Jan 30, 1847	1847	Harland, Marion	The Christmas holly	1867	1.3076331120444384
4611697	REYNARD THE FOX: a renowned Apologue of the Middle Ages, reproduced in Rhyme, with an Introduction by SAMUEL NAYLOR.	20160127232936_00002	Hood's Magazine and Comic miscellany, 1844-1845	Mar 1845	1845	Bleek, W. H. I. (Wilhelm Heinrich Immanuel)	Reynard the fox in South Africa; or, Hottentot fables and tales	1864	1.3062571428571428
9399415	Reynard the Fox-a Renowned Apologue of the Middle Age reproduced in Rhyme.	20160127192611_00010	The Athenaeum	Jan 4, 1845	1845	Bleek, W. H. I. (Wilhelm Heinrich Immanuel)	Reynard the fox in South Africa; or, Hottentot fables and tales	1864	1.3062571428571428
5241029	The History of Ireland.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 8, 1840	1840	Carleton, William	Tales of Ireland	1834	1.3061819021237304
4447633	The Young Baronet.	20160127192508_00001	Tait's Edinburgh magazine	Feb 1846	1846	Corner	The baronet	1834	1.3059183673469386
4415530	THE YOUNG BARONET.	20160127192508_00001	New monthly magazine and humorist, Jan. 1837-Dec. 1852	Jan 1846	1846	Corner	The baronet	1834	1.3059183673469386
4996007	The True Church.	20160127230351_00004	Critic of books, society, pictures, music and decorative art, 1848-1849	Jul 16, 1849	1849	Scott	The old grey church	1856	1.3057198280381672
8777785	The Little Bracken-Burners, a Tale; and Little Mary's Four Saturdays.	20160128003224_00005	Examiner	Oct 16, 1841	1841	Chesebro', Caroline	The little cross-bearers	1854	1.3057185860904839
8571605	The Life of William Bedell, D.D. Lord Bishop of Kilmore.	20160127192159_00016	The Gentleman's Magazine: and historical review, July 1856-May 1868	May 1843	1843	Ticknor, George	Life of William Hickling Prescott	1864	1.3054331637043046
8271946	Life of William of Wykeham.	20160127191439_00002	The Gentleman's Magazine: and historical review, July 1856-May 1868	May 1842	1842	Ticknor, George	Life of William Hickling Prescott	1864	1.3054331637043046
5253772	The Life of William of Wykeham.	20160127234700_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 10, 1842	1842	Ticknor, George	Life of William Hickling Prescott	1864	1.3054331637043046
4715542	The Life of William Bedell, D.D., Lord Bishop of Kilmore.	20160127230149_00002	The Monthly Magazine	May 1843	1843	Ticknor, George	Life of William Hickling Prescott	1864	1.3054331637043046
5258890	A Pilgrimage to Auvergne, from Picardy to Le Velay.	20160128000225_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 8, 1842	1842	Ruysdale, Philip	A pilgrimage over the prairies	1863	1.3050666666666666
4963289	The History of the Church of Scotland.	20160127230555_00007	Critic of literature, art, science, and the drama, 1843-1844	Nov 1843	1843	Picken, Andrew	The sectarian; or The church and the meeting-house	1829	1.304521212121212
5281904	AMERICAN HISTORY.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 22, 1849	1849	Richards, Thomas Addison	American scenery	1854	1.3044047619047618
5249837	Asmodeus; from the French of Le Sage.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 15, 1841	1841	S??gur, Sophie	Fairy tales from the French	1869	1.3041748917748919
5150886	Canadian Scenery.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 19, 1840	1840	Richards, Thomas Addison	American scenery	1854	1.303611111111111
4699912	Canadian Scenery.	20160127224227_00003	The Monthly Magazine	Jun 1840	1840	Richards, Thomas Addison	American scenery	1854	1.303611111111111
4442509	CANADIAN SCENERY.	20160127224021_00001	Tait's Edinburgh magazine	Apr 1840	1840	Richards, Thomas Addison	American scenery	1854	1.303611111111111
4705129	Canadian Scenery.	20160127224021_00001	The Monthly Magazine	Apr 1842	1842	Richards, Thomas Addison	American scenery	1854	1.303611111111111
4703496	Canadian Scenery.	20160127234659_00002	The Monthly Magazine	Feb 1842	1842	Richards, Thomas Addison	American scenery	1854	1.303611111111111
4707672	Canadian Scenery.	20160127230657_00008	The Monthly Magazine	Jul 1842	1842	Richards, Thomas Addison	American scenery	1854	1.303611111111111
8989118	The Brothers, a Tale of the Fronde; and other Stories.	20160127191542_00003	The Athenaeum	Dec 30, 1843	1843	Corner	The brothers Basset	1855	1.3030814639905548
4995980	Popular Rhymes and Nursery Tales.	20160127230351_00004	Critic of books, society, pictures, music and decorative art, 1848-1849	Jun 1, 1849	1849	nan	Popular tales and romances of the northern nations	1823	1.3026272727272727
9574357	Popular Rhymes and Nursery Tales. A Seque to the Nursery Rhymes of England.	20160127191848_00004	The Athenaeum	Jun 2, 1849	1849	nan	Popular tales and romances of the northern nations	1823	1.3026272727272727
4447820	Memoir of the Rev. William Lindsay of Letham, Forfarshire.	20160127231314_00015	Tait's Edinburgh magazine	Jul 1844	1844	Radcliffe, Ann Ward	Memoir of the life and writings of Mrs. Radcliffe. Gaston de Blondeville	1833	1.3019238095238095
4966076	Memoir of the Rev. William Bramwell, with Extracts from his Letters, &c.	20160127230454_00006	Critic of books, society, pictures, music and decorative art, 1848-1849	Oct 16, 1848	1848	Radcliffe, Ann Ward	Memoir of the life and writings of Mrs. Radcliffe. Gaston de Blondeville	1833	1.3019238095238095
8437160	The Three Days of February, 1848.	20160128002201_00008	Examiner	Apr 1, 1848	1848	[Leonard, Ellen] [from old catalog]	Three days reign of terror	1867	1.3016469545957918
5163648	OMOO AND REALITIES.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 20, 1849	1849	Chatterton, Georgiana, Lady	Life and its realities	1857	1.3015757575757576
8388724	The Doctor, &c.	20160128002306_00010	Examiner	Jan 2, 1847	1847	Southey, Robert	The doctor, &c	1865	1.3010795454545454
8494528	The Doctor, &c.	20160128002058_00006	Examiner	Jun 24, 1848	1848	Southey, Robert	The doctor, &c	1865	1.3010795454545454
4976415	The Doctor, &c.	20160128000429_00007	Critic, 1844-1847	Nov 20, 1847	1847	Southey, Robert	The doctor, &c	1865	1.3010795454545454
4989344	The Doctor, &c.	20160127230802_00010	Critic, 1844-1847	Oct 30, 1847	1847	Southey, Robert	The doctor, &c	1865	1.3010795454545454
9011799	Letters from Italy. [Briefe, &c.]	20160127192611_00010	The Athenaeum	Aug 1, 1846	1846	Goldsmith, Oliver	Letters from a citizen of the world to his friends in the East	1825	1.301055462184874
4444532	Letters from Calcutta to Friends at Home, from June 1843 to May 1844.	20160127192713_00002	Tait's Edinburgh magazine	Dec 1844	1844	Goldsmith, Oliver	Letters from a citizen of the world to his friends in the East	1825	1.301055462184874
4341166	Specimens from Schiller and Uhland.	20160127191335_00001	The Rambler, Jan. 1848-May 1862	Jul 8, 1848	1848	Coleridge, Samuel Taylor	Specimens of the table talk of Samuel Taylor Coleridge	1836	1.3007333333333333
4988317	Specimens from Schiller and Uhland.	20160127230351_00004	Critic of books, society, pictures, music and decorative art, 1848-1849	Aug 1, 1848	1848	Coleridge, Samuel Taylor	Specimens of the table talk of Samuel Taylor Coleridge	1836	1.3007333333333333
4444802	THE NEW NOVELS.	20160127192713_00002	Tait's Edinburgh magazine	Feb 1844	1844	Edgeworth, Maria	Tales and novels	1846	1.300393762183236
4443974	THE NEW NOVELS.	20160127233142_00004	Tait's Edinburgh magazine	Mar 1844	1844	Edgeworth, Maria	Tales and novels	1846	1.300393762183236
9127831	Poetry of Bearn.	20160127191542_00003	The Athenaeum	Jan 7, 1843	1843	Mayo, Sarah C. Edgarton (Sarah Carter Edgarton)	The poetry of woman	1841	1.3003707365299064
5242007	Rambles in Ceylon.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 15, 1842	1842	Knighton, W	Forest life in Ceylon	1854	1.3000738688827331
8991801	Rambles in Ceylon.	20160127191542_00003	The Athenaeum	Dec 25, 1841	1841	Knighton, W	Forest life in Ceylon	1854	1.3000738688827331
4445551	Scott's Tour to Waterloo and Paris, in 1815.	20160127224021_00001	Tait's Edinburgh magazine	Jun 1842	1842	Maxwell, W. H. (William Hamilton)	Stories of waterloo	1829	1.299724517906336
5259445	Social Life in Germany, illustrated in the Acted Dramas of Her Royal Highness the Princess Amelia of Saxony.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 8, 1840	1840	Ramsay-Laye, Elizabeth	Social life in Sydney; or, Colonial experience. An Australian tale	1866	1.2996334079045488
8349765	Social Life in Germany, illustrated in the acted Dramas of her Royal Highness the Princess Amelia of Saxony. Translated from the German, with an introduction and notes.	20160128002201_00008	Examiner	Feb 23, 1840	1840	Ramsay-Laye, Elizabeth	Social life in Sydney; or, Colonial experience. An Australian tale	1866	1.2996334079045488
9257431	Social Life in Germany illustrated in the Acted Dramas of Her Royal Highness the Princess Amelia of Saxony. Translated from the German, with an Introduction and Notes, &c.	20160127192715_00011	The Athenaeum	Feb 15, 1840	1840	Ramsay-Laye, Elizabeth	Social life in Sydney; or, Colonial experience. An Australian tale	1866	1.2996334079045488
4971329	Christmas Tyde.	20160127230351_00004	Critic of books, society, pictures, music and decorative art, 1848-1849	Dec 1, 1849	1849	Dickens, Charles	Christmas stories	1857	1.299317480083929
4447893	Memoirs of Mrs. Jane Mawson of Newcastle-on-Tyne; Compiled from her Diary and Correspondence, showing the Progressive Influence of Truth upon the Mind of a Sincere Inquirer.	20160127193123_00003	Tait's Edinburgh magazine	May 1846	1846	Robinson, F. W. (Frederick William)	Memoirs of Jane Cameron, female convict	1864	1.2988686051411715
4442139	The Sons of the Soil, a Poem.	20160127192508_00001	Tait's Edinburgh magazine	Jan 1840	1840	Oliphant	A son of the soil	1865	1.2985941043083897
5155763	ENGLAND AND ITS SCENERY.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 5, 1847	1847	Lytton, Edward Bulwer Lytton, Baron	England and the English	1833	1.298322190972382
4999771	The Literary Men of Germany, as described in the Foreign Correspondence of the Inquirer.	20160127235207_00008	Critic of books, society, pictures, music and decorative art, 1848-1849	Jul 16, 1849	1849	nan	The literary souvenir, a Christmas and New Year's present	1838	1.2977571428571428
9541777	Chronicles of London-[Chroniques, &c., depuis l'an 44 Henry III., jusqu a l'an 17 Edw. III.]	20160127191542_00003	The Athenaeum	Nov 23, 1844	1844	Hall, S. C., Mrs	Chronicles of a school room	1830	1.297528205128205
5818967	Chronicles of Gretna Green.	20160127231210_00002	The Metropolitan magazine,  1833-1840	May 1844	1844	Hall, S. C., Mrs	Chronicles of a school room	1830	1.297528205128205
4383243	SWEDEN AND NORWAY.	20160127192713_00002	The Monthly chronicle	Nov 1840	1840	Sleeper, Martha G. Quincy	Sweden and Norway; sketches and stories of their scenery, customs, history, legends, etc	1867	1.2974716553287982
5149843	Evening Sketches.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 25, 1840	1840	Nightingale, Thomas	Oceanic sketches	1835	1.2974261083743843
4384492	SKETCHES OF SPANISH GENERALS, CARLIST AND CRISTINO.	20160127235207_00008	The Monthly chronicle	Apr 1841	1841	nan	Sketches of Dingle parish	1855	1.2973261083743841
4383052	SKETCHES OF SPANISH GENERALS, CARLIST AND CRISTINO.	20160127193123_00003	The Monthly chronicle	Mar 1841	1841	nan	Sketches of Dingle parish	1855	1.2973261083743841
4385676	SKETCHES OF SPANISH GENERALS, CARLIST AND CRISTINO.	20160127193123_00003	The Monthly chronicle	Nov 1840	1840	nan	Sketches of Dingle parish	1855	1.2973261083743841
6862080	SKETCHES OF LEGENDARY CITIES.	20160127192201_00017	Bentley's miscellany,  1837-1868	Jan 1844	1844	nan	Sketches of Dingle parish	1855	1.2973261083743841
6871240	SKETCHES OF LEGENDARY CITIES.--No. II.	20160127190003_00001	Bentley's miscellany,  1837-1868	Jan 1844	1844	nan	Sketches of Dingle parish	1855	1.2973261083743841
4383709	SKETCHES OF SPANISH GENERALS, CARLIST AND CRISTINO.	20160127192713_00002	The Monthly chronicle	Jan 1841	1841	nan	Sketches of Dingle parish	1855	1.2973261083743841
4384297	SKETCHES OF SPANISH GENERALS, CARLIST AND CRISTINO.	20160127192713_00002	The Monthly chronicle	Jun 1841	1841	nan	Sketches of Dingle parish	1855	1.2973261083743841
4384403	SKETCHES OF SPANISH GENERALS, CARLIST AND CRISTINO.	20160127192713_00002	The Monthly chronicle	Feb 1841	1841	nan	Sketches of Dingle parish	1855	1.2973261083743841
4444734	SKETCHES OF NATURE; COMPRISING VIEWS OF ZOOLOGY, BOTANY, AND GEOLOGY, Illustrated by original poetry.	20160127234700_00003	Tait's Edinburgh magazine	Jan 1844	1844	nan	Sketches of Dingle parish	1855	1.2973261083743841
8227941	Sketches and Legends amid the Mountains of North Wales; in Verse.	20160127191337_00011	The Gentleman's Magazine: and historical review, July 1856-May 1868	Oct 1841	1841	nan	Stories and legends	1854	1.2970375079465988
4995705	The Ibis of England.	20160127230454_00006	Critic of books, society, pictures, music and decorative art, 1848-1849	Aug 15, 1848	1848	Curling, Henry	John of England	1846	1.2961895518609168
9002251	Narrative of Voyages and Commercial Enterprises.	20160127192715_00011	The Athenaeum	Oct 22, 1842	1842	Rees, Thomas	A journal of voyages and travels	1822	1.2959757575757576
8973325	Ethelstan; or, the Battle of Brunanburh: a Dramatic Chronicle, in Five Acts.	20160127191439_00002	The Athenaeum	Feb 13, 1841	1841	Pierson, B. A, Mrs	Lillian, or, The battle of life	1865	1.2959757575757576
8459666	Ethelstan; or, the Battle of Brunanburh.	20160128000326_00005	Examiner	Feb 7, 1841	1841	Pierson, B. A, Mrs	Lillian, or, The battle of life	1865	1.2959757575757576
8333529	Sir Robert Peel and his Era, &c. 1843.	20160127192200_00007	The Gentleman's Magazine: and historical review, July 1856-May 1868	Nov 1843	1843	Merritt, Henry	Robert Dalby and his world of troubles : being the early days of a connoisseur	1866	1.295728561202577
4451448	THE POETRY OF REAL LIFE:	20160127192508_00001	Tait's Edinburgh magazine	Aug 1848	1848	Mayo, Sarah C. Edgarton (Sarah Carter Edgarton)	The poetry of woman	1841	1.2955535810863013
5139367	The Story of the Three Bears.	20160127230149_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 22, 1840	1840	nan	The story of Jack and the giants	1851	1.2955446540880504
8402824	Life in the Sick-Room.	20160128002201_00008	Examiner	Dec 9, 1843	1843	Morleigh	Life in the west	1843	1.2951986704644063
4606652	LIFE IN THE SICK ROOM.	20160127232631_00001	Hood's Magazine and Comic miscellany, 1844-1845	Jan 1844	1844	Morleigh	Life in the west	1843	1.2951986704644063
9136630	Life in the Sick Room.	20160127191848_00004	The Athenaeum	Jan 6, 1844	1844	Morleigh	Life in the west	1843	1.2951986704644063
5268778	NURSERY RHYMES.	20160128000328_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 6, 1847	1847	Boies, Lura Anna	Rural rhymes	1860	1.294930966469428
8765290	The Idler in Italy.	20160128005359_00005	Examiner	Dec 20, 1840	1840	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.2948911753066874
4411932	THE IDLER IN ITALY.	20160127192713_00002	New monthly magazine and humorist, Jan. 1837-Dec. 1852	Dec 1840	1840	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.2948911753066874
5142001	The Idler in Italy.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 19, 1840	1840	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.2948911753066874
9538957	The Idler in Italy.	20160127192407_00009	The Athenaeum	Dec 26, 1840	1840	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.2948911753066874
5268836	CHARLES SWAIN.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 23, 1849	1849	Grant, Louisa Keir	Charles Stanley	1854	1.294100185528757
4441710	The CORN LAWS and the NATIONAL DEBT; or, the PARSON'S DREAM and the QUEEN'S SPEECH.	20160127193123_00003	Tait's Edinburgh magazine	May 1841	1841	Morgan, (Sydney), Lady	The O'Briens and the O'Flahertys; a national tale	1827	1.2940806722689076
4449857	THE CHRISTIAN IN PALESTINE.	20160127233039_00003	Tait's Edinburgh magazine	May 1847	1847	Griffin, Gerald	The Christian physiologist, and other tales	1860	1.2940806722689076
4974121	The Christian in Palestine; or Scenes of Sacred History.	20160127230453_00005	Critic, 1844-1847	May 23, 1846	1846	Griffin, Gerald	The Christian physiologist, and other tales	1860	1.2940806722689076
4960360	The Christian in Palestine, from Sketches by W. H. BARTLETT; with explanatory descriptions by HENRY STEBBING, D.D.	20160127230453_00005	Critic, 1844-1847	Oct 31, 1846	1846	Griffin, Gerald	The Christian physiologist, and other tales	1860	1.2940806722689076
4975304	The Christian in Palestine; or, Scenes in Sacred History, from Sketches by W. H. BARTLETT.	20160127230802_00010	Critic, 1844-1847	Jan 2, 1847	1847	Griffin, Gerald	The Christian physiologist, and other tales	1860	1.2940806722689076
4340221	The Christian consoled and instructed.	20160127192713_00002	The Rambler, Jan. 1848-May 1862	May 1849	1849	Griffin, Gerald	The Christian physiologist, and other tales	1860	1.2940806722689076
4960744	The Christian in Palestine; or, Scenes of Sacred History.	20160127231108_00013	Critic, 1844-1847	Oct 10, 1846	1846	Griffin, Gerald	The Christian physiologist, and other tales	1860	1.2940806722689076
4963673	The Christian in Palestine; or Scenes of Sacred History.	20160127230657_00008	Critic, 1844-1847	Jun 27, 1846	1846	Griffin, Gerald	The Christian physiologist, and other tales	1860	1.2940806722689076
4987199	The Christian in Palestine.	20160127230657_00008	Critic, 1844-1847	Dec 4, 1847	1847	Griffin, Gerald	The Christian physiologist, and other tales	1860	1.2940806722689076
4974743	The Christian in Palestine; or Scenes of Sacred History.	20160127230149_00002	Critic, 1844-1847	Aug 29, 1846	1846	Griffin, Gerald	The Christian physiologist, and other tales	1860	1.2940806722689076
4451908	THE CHRISTIAN IN PALESTINE; OR, SCENES OF SACRED HISTORY ILLUSTARATED, from Sketches taken on the spot.	20160127224123_00002	Tait's Edinburgh magazine	Oct 1846	1846	Griffin, Gerald	The Christian physiologist, and other tales	1860	1.2940806722689076
9018369	Wild Life in the Interior of Central America.	20160127193122_00012	The Athenaeum	Jul 7, 1849	1849	of Liverpool. Cole, William	Life in the Niger : or, the journal of an African trade	1862	1.2940778523489933
4996632	Wild Life in the Interior of Central America.	20160127230351_00004	Critic of books, society, pictures, music and decorative art, 1848-1849	Jul 16, 1849	1849	of Liverpool. Cole, William	Life in the Niger : or, the journal of an African trade	1862	1.2940778523489933
8279712	The T'Hakoorine, a Tale of Mandoo.	20160127192510_00019	The Gentleman's Magazine: and historical review, July 1856-May 1868	Jul 1841	1841	nan	The Talisman; a tale for boys	1829	1.2939313935681471
4963298	The Jewess; a Tale from the Shores of the Baltic.	20160127234801_00004	Critic of literature, art, science, and the drama, 1843-1844	Apr 1844	1844	nan	The Talisman; a tale for boys	1829	1.2939313935681471
6152187	The Gitana. A Tale.	20160127233039_00003	The Metropolitan magazine,  1833-1840	Feb 1845	1845	James, G. P. R. (George Payne Rainsford)	The gipsy : a tale	1835	1.2931363318397517
5139742	The Gem of the Peak; or, Matlock and its Vicinity, &c. &c.	20160127231314_00015	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 24, 1840	1840	Frost, Jennett Blakeslee	The gem of the mines. A thrilling narrative of California life. Composed of scenes and incidents which passed under the immediate observation of the author during five years residence in that state in the early days	1866	1.292368253968254
4443442	OLDEN TIMES; or the RISING OF THE SESSION: a Comedy.	20160127224021_00001	Tait's Edinburgh magazine	May 1841	1841	Gaspey, Thomas	Other times; or, the monks of Leadenhall	1823	1.292368253968254
4445085	The Catholic Series; The Rationale of Religious Inquiry, or the Question stated, of Reason, the Bible, and the Church, in Six Lectures, by James Martineau.	20160127224123_00002	Tait's Edinburgh magazine	Apr 1845	1845	Anderdon, W. H. (William Henry)	The Catholic Crusoe; adventures of Owen Evans, esq., surgeon's mate, set ashore with five companions on a desolate island in the Caribbean Seas, 1739	1867	1.292368253968254
8997320	The Norris Papers.	20160127193122_00012	The Athenaeum	Feb 13, 1847	1847	Curtis, George William	The Potiphar papers	1853	1.2921278140885986
4448095	OUR HEARTH AND HOMESTEAD.	20160127232936_00002	Tait's Edinburgh magazine	Feb 1846	1846	Stephens, Ann S. (Ann Sophia)	The old homestead	1855	1.2918904091479941
5264596	ETRUSCAN ANTIQUITIES.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 9, 1848	1848	nan	Antediluvian antiquities : fragments of the age of Methuselah	1829	1.2912345679012345
5263561	ASSYRIAN ANTIQUITIES.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 13, 1849	1849	nan	Antediluvian antiquities : fragments of the age of Methuselah	1829	1.2912345679012345
5175515	ASSYRIAN ANTIQUITIES.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 6, 1849	1849	nan	Antediluvian antiquities : fragments of the age of Methuselah	1829	1.2912345679012345
5159540	NORTHERN ANTIQUITIES.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 18, 1848	1848	nan	Antediluvian antiquities : fragments of the age of Methuselah	1829	1.2912345679012345
4442723	Rambling in Ceylon.	20160127192508_00001	Tait's Edinburgh magazine	Jan 1842	1842	Knighton, W	Forest life in Ceylon	1854	1.2911111111111109
4977573	The Westminster Review.	20160127234351_00001	Critic, 1844-1847	Apr 1, 1845	1845	Robinson, Emma	Westminster Abbey	1854	1.2906349206349206
8411194	The Westminster Review.	20160128005707_00001	Examiner	Jun 28, 1845	1845	Robinson, Emma	Westminster Abbey	1854	1.2906349206349206
4994732	The Westminster Handbook to the Study of the Science of Universal Grammar.	20160127235005_00006	Critic of books, society, pictures, music and decorative art, 1848-1849	Apr 16, 1849	1849	Robinson, Emma	Westminster Abbey	1854	1.2906349206349206
9407771	The Blackgown Papers.	20160127191439_00002	The Athenaeum	May 23, 1846	1846	nan	The pic-nic papers	1841	1.2901873879745804
4415049	THE BLACKGOWN PAPERS.	20160127192053_00005	New monthly magazine and humorist, Jan. 1837-Dec. 1852	Jun 1846	1846	nan	The pic-nic papers	1841	1.2901873879745804
4973211	The Blackgown Papers.	20160127234801_00004	Critic, 1844-1847	May 16, 1846	1846	nan	The pic-nic papers	1841	1.2901873879745804
5247878	The Naval Surgeon.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 13, 1841	1841	Old Sailor	The naval foundling	1839	1.2894444444444446
4442887	The Naval Surgeon.	20160127192713_00002	Tait's Edinburgh magazine	Apr 1841	1841	Old Sailor	The naval foundling	1839	1.2894444444444446
8429044	The Jews in China.	20160128001752_00003	Examiner	Mar 25, 1843	1843	nan	The Englishman in China	1860	1.2891666666666666
8966008	The Gipsy King, and other Poems.	20160127191335_00001	The Athenaeum	Jan 30, 1841	1841	James, G. P. R. (George Payne Rainsford)	The gipsy : a tale	1835	1.2890751757706869
4441489	The Gipsy King, and other Poems.	20160127191439_00002	Tait's Edinburgh magazine	Jan 1841	1841	James, G. P. R. (George Payne Rainsford)	The gipsy : a tale	1835	1.2890751757706869
4971975	Poems and Pictures.	20160127234903_00005	Critic, 1844-1847	Dec 27, 1845	1845	Poe, Edgar Allan	Poems and tales	1859	1.288934802571166
9555713	Poems and Pictures.	20160127191542_00003	The Athenaeum	Jan 17, 1846	1846	Poe, Edgar Allan	Poems and tales	1859	1.288934802571166
4448203	Poems and Pictures.	20160127192713_00002	Tait's Edinburgh magazine	Feb 1846	1846	Poe, Edgar Allan	Poems and tales	1859	1.288934802571166
4969286	Poems and Pictures.	20160127231108_00013	Critic, 1844-1847	Dec 27, 1845	1845	Poe, Edgar Allan	Poems and tales	1859	1.288934802571166
4309879	POEMS AND PICTURES.	20160127192508_00001	Ainsworth's Magazine	Jan 1846	1846	Poe, Edgar Allan	Poems and tales	1859	1.288934802571166
4707963	The Banished Lord.	20160127225944_00001	The Monthly Magazine	Dec 1842	1842	Hentz, Caroline Lee	The banished son; and other stories of the heart	1856	1.2887755102040817
4444294	Practical Observations on the Prevention, Causes, and Treatment of Curvatures of the Spine.	20160127232936_00002	Tait's Edinburgh magazine	Aug 1844	1844	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.2884
4708411	Practical Observations on Distortions of the Spine, Chest, and Limbs.	20160127232936_00002	The Monthly Magazine	Sep 1840	1840	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.2884
4705773	Practical Introduction to the Study of the German Language, according to the Views of Dr. Becker, the Discoverer of the Natural System of Language, and Founder of an Improved Method of Instruction.	20160127235106_00007	The Monthly Magazine	Sep 1842	1842	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.2884
4443615	A Practical Exposition of the Epistle to the Philippians, in Twelve Discourses; and several Sermons on various subjects.	20160127235207_00008	Tait's Edinburgh magazine	Oct 1843	1843	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.2884
2859359	Practical Observations on the Prevention, Causes, and Treatment of Curvitures of the Spine. By SAMUEL HARE.	20160127183730_00010	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	May 25, 1844	1844	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.2884
5238466	A Practical Exposition of the Gospel according to St. John.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 25, 1841	1841	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.2884
