RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
6668901	NEW NOVELS.	20160127190311_00003	The Academy, 1869-1902, 0269-333X	Nov 25, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6691384	NEW NOVELS.	20160127190311_00003	The Academy, 1869-1902, 0269-333X	Jun 29, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6655688	NEW NOVELS.	20160127190311_00003	The Academy, 1869-1902, 0269-333X	Nov 30, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6565165	NEW NOVELS.	20160127190311_00003	The Academy, 1869-1902, 0269-333X	Aug 23, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6711892	NEW NOVELS.	20160127190311_00003	The Academy, 1869-1902, 0269-333X	Apr 19, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6674225	NEW NOVELS.	20160127190311_00003	The Academy, 1869-1902, 0269-333X	Oct 27, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6554821	NEW NOVELS.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	May 6, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6673688	NEW NOVELS.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Aug 17, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6664197	NEW NOVELS.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Jul 15, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6688880	NEW NOVELS.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Nov 23, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6633472	NEW NOVELS.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Jan 29, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6685191	NEW NOVELS.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Feb 10, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6645160	NEW NOVELS.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Feb 3, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6680952	NEW NOVELS.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	May 5, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6570263	NEW NOVELS.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Jan 18, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6637996	NEW NOVELS.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Jun 17, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6666256	NEW NOVELS.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Jun 15, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6714703	NEW NOVELS.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Jul 5, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6654347	NEW NOVELS.	20160127190516_00005	The Academy, 1869-1902, 0269-333X	Aug 11, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6683537	NEW NOVELS.	20160127190516_00005	The Academy, 1869-1902, 0269-333X	Jul 20, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6563069	NEW NOVELS.	20160127190516_00005	The Academy, 1869-1902, 0269-333X	Mar 16, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6698395	NEW NOVELS.	20160127190516_00005	The Academy, 1869-1902, 0269-333X	Jun 1, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6675748	NEW NOVELS.	20160127191949_00014	The Academy, 1869-1902, 0269-333X	Sep 21, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6698806	NEW NOVELS.	20160127191949_00014	The Academy, 1869-1902, 0269-333X	Jan 4, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6679836	NEW NOVELS.	20160127191949_00014	The Academy, 1869-1902, 0269-333X	Mar 24, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6649185	NEW NOVELS.	20160127191949_00014	The Academy, 1869-1902, 0269-333X	Jun 23, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6711066	NEW NOVELS.	20160127191949_00014	The Academy, 1869-1902, 0269-333X	Dec 9, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6672011	NEW NOVELS.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Aug 30, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6676068	NEW NOVELS.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Feb 8, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6715061	NEW NOVELS.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	May 26, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6673083	NEW NOVELS.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Dec 6, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6666555	NEW NOVELS.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Sep 27, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6673425	NEW NOVELS.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Aug 16, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6664110	NEW NOVELS.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Apr 13, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6681413	NEW NOVELS.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	May 25, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6704139	NEW NOVELS.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Jun 7, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6674384	NEW NOVELS.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Mar 10, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6696274	NEW NOVELS.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	May 31, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6673820	NEW NOVELS.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Aug 31, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6673488	NEW NOVELS.	20160127191545_00013	The Academy, 1869-1902, 0269-333X	Nov 29, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6685267	NEW NOVELS.	20160127191545_00013	The Academy, 1869-1902, 0269-333X	May 24, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6691262	NEW NOVELS.	20160127191545_00013	The Academy, 1869-1902, 0269-333X	Jun 16, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6670745	NEW NOVELS.	20160127191545_00013	The Academy, 1869-1902, 0269-333X	Jul 22, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6562584	NEW NOVELS.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Jun 9, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6668304	NEW NOVELS.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	May 20, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6669042	NEW NOVELS.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Jun 10, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6666840	NEW NOVELS.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Apr 29, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6660823	NEW NOVELS.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Mar 25, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6560126	NEW NOVELS.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Jan 12, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6681039	NEW NOVELS.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Oct 21, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6671762	NEW NOVELS.	20160127183222_00004	The Academy, 1869-1902, 0269-333X	Mar 4, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6669922	NEW NOVELS.	20160127183222_00004	The Academy, 1869-1902, 0269-333X	Mar 30, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6568850	NEW NOVELS.	20160127183222_00004	The Academy, 1869-1902, 0269-333X	Sep 13, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6707433	NEW NOVELS.	20160127183222_00004	The Academy, 1869-1902, 0269-333X	Jul 29, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6646396	NEW NOVELS.	20160127183018_00002	The Academy, 1869-1902, 0269-333X	Feb 23, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6700044	NEW NOVELS.	20160127191338_00018	The Academy, 1869-1902, 0269-333X	Feb 1, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6678847	NEW NOVELS.	20160127183121_00003	The Academy, 1869-1902, 0269-333X	Aug 4, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6684419	NEW NOVELS.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Mar 22, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6557527	NEW NOVELS.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Jul 28, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6674242	NEW NOVELS.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Oct 18, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6557650	NEW NOVELS.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Oct 7, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6669261	NEW NOVELS.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Mar 23, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6566172	NEW NOVELS.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Nov 16, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6670520	NEW NOVELS.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	May 11, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6568626	NEW NOVELS.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Sep 6, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6660078	NEW NOVELS.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Feb 26, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6665900	NEW NOVELS.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Dec 1, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6561501	NEW NOVELS.	20160127192510_00019	The Academy, 1869-1902, 0269-333X	Apr 7, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6667359	NEW NOVELS.	20160127192510_00019	The Academy, 1869-1902, 0269-333X	Feb 2, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6573147	NEW NOVELS.	20160127183934_00012	The Academy, 1869-1902, 0269-333X	May 3, 1879	1879	Harte, Bret	Condensed novels	1877	1.1072376079154136
6558547	NEW NOVELS.	20160127183934_00012	The Academy, 1869-1902, 0269-333X	Dec 16, 1876	1876	Harte, Bret	Condensed novels	1877	1.1072376079154136
6654022	NEW NOVELS.	20160127183934_00012	The Academy, 1869-1902, 0269-333X	Oct 12, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
6677164	NEW NOVELS.	20160127190105_00008	The Academy, 1869-1902, 0269-333X	May 12, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6673564	NEW NOVELS.	20160127183425_00006	The Academy, 1869-1902, 0269-333X	Apr 14, 1877	1877	Harte, Bret	Condensed novels	1877	1.1072376079154136
6679811	NEW NOVELS.	20160127183425_00006	The Academy, 1869-1902, 0269-333X	Dec 28, 1878	1878	Harte, Bret	Condensed novels	1877	1.1072376079154136
8791994	POPE'S VILLAGE.	20160128005810_00002	Examiner	Sep 14, 1872	1872	Mitford, Mary Russell	Our village	1876	1.105608163265306
8518405	GREED'S LABOUR LOST.	20160128003224_00005	Examiner	Feb 13, 1875	1875	Grant, James	Love's labour won	1888	1.1053535353535353
8942854	THE EARTHWARD PILGRIMAGE.	20160128005359_00005	Examiner	Jan 7, 1871	1871	Warner, Charles Dudley	Their pilgrimage	1887	1.105
6542528	The Earthward Pilgrimage.	20160127183121_00003	The Academy, 1869-1902, 0269-333X	Apr 1871	1871	Warner, Charles Dudley	Their pilgrimage	1887	1.105
8674527	Diseases of the Heart among Soldiers.	20160127192201_00017	The Athenaeum	Jan 21, 1871	1871	Hennessy, Roland Burke	Tales of the heart	1897	1.1047783404624938
8536677	Quaker Cousins.	20160128012513_00012	Examiner	Apr 26, 1879	1879	Gardner, Sarah M. H	Quaker idyls	1894	1.1044547759932373
6676601	THE DESCHAMPS GALLERY.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Apr 29, 1876	1876	Cary, Alice	The Josephine gallery	1858	1.1044444444444443
8518244	A PURITAN SCHOLAR.	20160128001956_00005	Examiner	Sep 21, 1872	1872	Sherwood, Margaret Pollock	A Puritan bohemia	1896	1.1032698961937717
8398931	LEARNING TO COOK WITH THE POOR.	20160127190414_00004	All the year round	Dec 2, 1876	1876	Old Humphrey	Learning to converse	1855	1.1027777777777779
8529647	MARK BRANDON'S WIFE.	20160128003325_00006	Examiner	Jul 18, 1874	1874	Collins, Wilkie	Man and wife	1870	1.102690562177004
6701923	The Great Harris Papyrus.	20160127190516_00005	The Academy, 1869-1902, 0269-333X	Jan 1873	1873	Campbell, Amelia Pringle. [from old catalog]	The great house	1882	1.101797385620915
6700444	International Vanities.	20160127190516_00005	The Academy, 1869-1902, 0269-333X	Oct 9, 1875	1875	Kirke, Melville	In international courtship	1899	1.1011686457499044
8713629	International Vanities.	20160127192053_00005	The Athenaeum	Jun 5, 1875	1875	Kirke, Melville	In international courtship	1899	1.1011686457499044
8717916	COURT ROLLS. I	20160127183526_00007	The Athenaeum	Aug 2, 1879	1879	Baring-Gould, S. (Sabine)	Court Royal	1886	1.1005846153846153
6709117	A HUNGARIAN QUARTERLY.	20160127190927_00008	The Academy, 1869-1902, 0269-333X	Feb 22, 1879	1879	Jókai, Mór	A Hungarian nabob	1899	1.1000738688827332
8717206	Le Vathek de Beckford.	20160127193122_00012	The Athenaeum	Jun 3, 1876	1876	Beckford, William	The history of the Caliph Vathek	1868	1.1
8624464	LE VATHEK DE BECKFORD.	20160128002305_00009	Examiner	Sep 2, 1876	1876	Beckford, William	The history of the Caliph Vathek	1868	1.1
6639309	Across Central America.	20160127191337_00011	The Academy, 1869-1902, 0269-333X	Aug 18, 1877	1877	Laboulaye, ??douard	Paris in America	1863	1.099517042033
6110113	ON POETRY.	20160128002916_00002	The St. James's magazine	Jan 1877	1877	Harte, Bret	Prose and poetry	1882	1.0990285714285715
6676026	The Bagford Ballads.	20160127190311_00003	The Academy, 1869-1902, 0269-333X	Nov 30, 1878	1878	Leland, Charles Godfrey	The Breitmann ballads	1895	1.0989230769230767
8710509	THE PRIVATE COLLECTIONS OF ENGLAND.	20160127191542_00003	The Athenaeum	Sep 14, 1878	1878	James, Henry	The private life	1893	1.0989167703206966
8709390	THE PRIVATE COLLECTIONS OF ENGLAND.	20160127191542_00003	The Athenaeum	Sep 27, 1879	1879	James, Henry	The private life	1893	1.0989167703206966
8724046	THE PRIVATE COLLECTIONS OF ENGLAND.	20160127192611_00010	The Athenaeum	Oct 11, 1879	1879	James, Henry	The private life	1893	1.0989167703206966
8870428	THE PRIVATE COLLECTIONS OF ENGLAND.	20160127192611_00010	The Athenaeum	Oct 4, 1879	1879	James, Henry	The private life	1893	1.0989167703206966
8709813	THE PRIVATE COLLECTIONS OF ENGLAND.	20160127192715_00011	The Athenaeum	Nov 8, 1879	1879	James, Henry	The private life	1893	1.0989167703206966
8824465	THE PRIVATE COLLECTIONS OF ENGLAND.	20160127192157_00006	The Athenaeum	Nov 2, 1878	1878	James, Henry	The private life	1893	1.0989167703206966
8712451	THE PRIVATE COLLECTIONS OF ENGLAND.	20160127191545_00013	The Athenaeum	Aug 9, 1879	1879	James, Henry	The private life	1893	1.0989167703206966
8854874	THE PRIVATE COLLECTIONS OF ENGLAND.	20160127192510_00019	The Athenaeum	Oct 18, 1879	1879	James, Henry	The private life	1893	1.0989167703206966
8536795	HISTORY OF RUSSIA.	20160128012205_00009	Examiner	May 3, 1879	1879	nan	The Humour of Russia	1895	1.0985520031465978
6668043	WILLIAM BLAKE.	20160127190414_00004	The Academy, 1869-1902, 0269-333X	Feb 23, 1878	1878	Chaney, Caroline I	William Henry	1875	1.0982185122569736
8531826	THE NAVAL REVIEW.	20160128000019_00002	Examiner	Aug 17, 1878	1878	Armstrong, F. C	The naval lieutenant	1865	1.098034188034188
8671746	Homer-The Odyssey.	20160127183425_00006	The Athenaeum	Feb 19, 1870	1870	Church, Alfred John	The story of the Odyssey	1897	1.0974459647035497
8984302	MRS. CARDIGAN.	20160128002159_00007	Examiner	Jan 25, 1879	1879	Chetwynd, Henry Wayland	Mrs. Dorriman	1886	1.0971639565764337
8725602	Historical Dramas.	20160127191949_00014	The Athenaeum	Aug 18, 1877	1877	Balzac, Honoré de	An historical mystery	1891	1.0960654300641677
6674270	Historical Essays.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Dec 27, 1879	1879	Balzac, Honoré de	An historical mystery	1891	1.0960654300641677
8637232	HISTORICAL ESSAYS.	20160128010433_00011	Examiner	Nov 22, 1879	1879	Balzac, Honoré de	An historical mystery	1891	1.0960654300641677
8691927	Rockbourne: a Tale.	20160127190003_00001	The Athenaeum	Nov 8, 1873	1873	Freiherr de, La Motte-Fouqué, Friedrich Heinrich Karl	Undine : a tale	1868	1.0960444444444444
8680742	How It Came to Pass; or, Seed-Time and Harvest.	20160127191545_00013	The Athenaeum	Mar 4, 1871	1871	Sanborn, Mary Farley	It came to pass	1892	1.0958333333333332
8584422	River Legends.	20160128001956_00005	Examiner	Nov 28, 1874	1874	Baumbach, Rudolf	Summer legends	1888	1.0957867920830882
2723706	The Basis of Temperance Reform.	20160127185352_00004	The Illustrated review : a fortnightly journal of literature, science and art	Dec 1872	1872	nan	The Temperance gift	1854	1.0955578512396693
6662917	Elementary Biology.	20160127183222_00004	The Academy, 1869-1902, 0269-333X	Dec 25, 1875	1875	Pryce, Richard	Elementary Jane	1897	1.0944444444444443
2715448	The Blockade (Le Blocus).	20160127183222_00004	The Illustrated review : a fortnightly journal of literature, science and art	Oct 1870	1870	Tracy, J. Perkins	The blockade runner	1896	1.0939682539682538
8680496	The Nations Around.	20160127192611_00010	The Athenaeum	Jul 9, 1870	1870	Egan, Maurice Francis	The life around us	1885	1.0937426900584795
8833083	The Idealism of Art.	20160128002611_00001	Examiner	Sep 6, 1879	1879	Collier, Margaret	The school of art	1891	1.0932323232323231
8293309	WILLIAM MULREADY.	20160127192200_00007	The Gentleman's magazine	May 1879	1879	Chaney, Caroline I	William Henry	1875	1.0931735179208426
6662911	MINOR LITERATURE.	20160127192155_00015	The Academy, 1869-1902, 0269-333X	Mar 7, 1874	1874	nan	Oriental literature	1899	1.092890306122449
6653493	MINOR LITERATURE.	20160127192405_00018	The Academy, 1869-1902, 0269-333X	May 9, 1874	1874	nan	Oriental literature	1899	1.092890306122449
6678950	MINOR LITERATURE.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	May 30, 1874	1874	nan	Oriental literature	1899	1.092890306122449
6665294	BINOR LITERATURE.	20160127190207_00009	The Academy, 1869-1902, 0269-333X	Apr 18, 1874	1874	nan	Oriental literature	1899	1.092890306122449
8528532	BALZAC'S CORRESPONDENCE.	20160128010225_00012	Examiner	Feb 17, 1877	1877	Fitch, Clyde	Some correspondence and six conversations	1896	1.0915440115440114
4424782	THE NEW KINGDOM OF FIJI.	20160127224021_00001	The New monthly magazine, Jan. 1853-Dec. 1881	Sep 1872	1872	Roucolle, Adrienne	The kingdom of the good fairies : fairy tales	1898	1.0915440115440114
2742777	Virgil AEneid VI.	20160127183628_00009	The Illustrated review : a fortnightly journal of literature, science and art	May 1872	1872	Virgil	Virgil's Æneid	1888	1.0913015873015872
8503920	Cleansing Fires.	20160128002305_00009	Examiner	Mar 12, 1870	1870	Gissing, George	Sleeping fires	1895	1.0912420278888768
8681550	The Life of Isambard Kingdom Brunel, Civil Engineer.	20160127193122_00012	The Athenaeum	Dec 17, 1870	1870	De Longueville, Thomas	The life of a prig	1886	1.090915485104793
8515526	A Good Match.	20160128000225_00004	Examiner	Jun 22, 1872	1872	Boyle, Frederick	A good hater	1885	1.0903571428571428
2722604	A Good Match.	20160127183934_00012	The Illustrated review : a fortnightly journal of literature, science and art	Jul 1872	1872	Boyle, Frederick	A good hater	1885	1.0903571428571428
2748994	The Second Book of Dryden's AEncid of Virgil.	20160127183121_00003	The Illustrated review : a fortnightly journal of literature, science and art	Aug 1871	1871	Field, Eugene	Second book of tales	1896	1.089273783587509
8536620	English Plays.	20160128001855_00004	Examiner	Sep 20, 1879	1879	Holmes, Mary Jane	The English orphans	1883	1.0892471590909092
6546722	The Tale of Frithiof.	20160127183527_00008	The Academy, 1869-1902, 0269-333X	Sep 1872	1872	Meredith, George	The tale of Chloe	1891	1.0888753834915998
8516265	THE TALE OF FRITHIOF.	20160128003325_00006	Examiner	Sep 21, 1872	1872	Meredith, George	The tale of Chloe	1891	1.0888753834915998
9215108	The Tale of Frithiof.	20160127191848_00004	The Athenaeum	Sep 7, 1872	1872	Meredith, George	The tale of Chloe	1891	1.0888753834915998
8967685	SPANISH SALT.	20160128005256_00004	Examiner	Aug 11, 1877	1877	nan	The Spanish jilt	1889	1.0887755102040815
8707270	Plutarch: his Life, his Lives, and his Morals.	20160127183323_00005	The Athenaeum	Aug 30, 1873	1873	Plutarch	Plutarch's Lives	1860	1.0879449834868409
9106393	TALMUDICAL LITERATURE.	20160127192611_00010	The Athenaeum	Jun 15, 1878	1878	nan	Oriental literature	1899	1.0876249999999998
8819748	STUDIES IN LITERATURE.	20160128003632_00009	Examiner	Jun 29, 1878	1878	nan	Oriental literature	1899	1.0876249999999998
8712344	The Nature of Light.	20160127191440_00012	The Athenaeum	Nov 27, 1875	1875	Mackarness, Henry S, Mrs	A ray of light	1867	1.0873856209150325
6664161	The Quarrel between the Earl of Manchester and Oliver Cromwell: Unpublished Documents relating thereto, collected by the late John Bruce, with an Historical Preface, annotated and completed by David Masson.	20160127192155_00015	The Academy, 1869-1902, 0269-333X	Aug 7, 1875	1875	Phelps, Elizabeth Stuart	The gates between	1887	1.0862393162393162
8702764	The Quarrel between the Earl of Manchester and Oliver Cromwell: an Episode of the English Civil War.	20160127190722_00007	The Athenaeum	Jun 12, 1875	1875	Phelps, Elizabeth Stuart	The gates between	1887	1.0862393162393162
8679542	My Wife and I in Queensland; with some Account of Polynesian Labour.	20160127192201_00017	The Athenaeum	Jun 1, 1872	1872	Stowe, Harriet Beecher	My wife and I	1898	1.0859600677558752
8591404	MRS STOWE'S MY WIFE AND I.	20160128002408_00011	Examiner	Jan 6, 1872	1872	Stowe, Harriet Beecher	My wife and I	1898	1.0859600677558752
2723864	My Wife and I in Queensland.	20160127183018_00002	The Illustrated review : a fortnightly journal of literature, science and art	Jun 1872	1872	Stowe, Harriet Beecher	My wife and I	1898	1.0859600677558752
2460067	My Wife and I in Queensland.	20160127183018_00002	Fortnightly review, May 1865-June 1934	Jun 1872	1872	Stowe, Harriet Beecher	My wife and I	1898	1.0859600677558752
8856952	BOOKS FOR THE YOUNG.	20160127191335_00001	The Athenaeum	Apr 6, 1878	1878	Smith, Daniel	Anecdotes for the young. Or	1855	1.0859082117109198
8856381	BOOKS FOR THE YOUNG.	20160127191335_00001	The Athenaeum	Mar 2, 1878	1878	Smith, Daniel	Anecdotes for the young. Or	1855	1.0859082117109198
8730393	BOOKS FOR THE YOUNG.	20160127192200_00007	The Athenaeum	Apr 27, 1878	1878	Smith, Daniel	Anecdotes for the young. Or	1855	1.0859082117109198
9101512	BOOKS FOR THE YOUNG.	20160127192157_00006	The Athenaeum	Jan 26, 1878	1878	Smith, Daniel	Anecdotes for the young. Or	1855	1.0859082117109198
8728646	BOOKS FOR THE YOUNG.	20160127191439_00002	The Athenaeum	Mar 16, 1878	1878	Smith, Daniel	Anecdotes for the young. Or	1855	1.0859082117109198
8716777	Only a Cat.	20160127192157_00006	The Athenaeum	Jan 6, 1877	1877	nan	Only a ghost:	1870	1.0849200893624333
8535320	ART-CRITICISM AND ROMANCE.	20160128001752_00003	Examiner	May 24, 1879	1879	MacArthur, Henry	Realism and romance	1897	1.0837760348125143
4428527	THE PEOPLE OF FERGANAH.	20160127192715_00011	The New monthly magazine, Jan. 1853-Dec. 1881	Nov 1878	1878	Haggard, H. Rider (Henry Rider)	The people of the mist	1894	1.0833945515763697
4424882	THE GATEWAY TO THE POLE.	20160127192508_00001	The New monthly magazine, Jan. 1853-Dec. 1881	Jun 1872	1872	Ward, Herbert D. (Herbert Dickinson)	A dash to the Pole	1895	1.0830963712076147
2740972	The Cry of the Children from the Brickyards of England: a Statement and Appeal, with a Remedy.	20160127183018_00002	The Illustrated review : a fortnightly journal of literature, science and art	Sep 1871	1871	Molesworth, Mrs	The rectory children	1889	1.0829012345679012
8526489	PRACTICAL EDUCATIONISTS.	20160128001241_00001	Examiner	Aug 11, 1877	1877	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.0827777777777778
6667104	THE ROYAL ACADEMY.	20160127183527_00008	The Academy, 1869-1902, 0269-333X	May 6, 1876	1876	Gore, (Catherine Grace Frances), Mrs	The royal favourite	1862	1.0822605363984674
8703562	The Royal Academy.	20160127191440_00012	The Athenaeum	Jul 3, 1875	1875	Gore, (Catherine Grace Frances), Mrs	The royal favourite	1862	1.0822605363984674
6659619	THE ROYAL ACADEMY.	20160127192510_00019	The Academy, 1869-1902, 0269-333X	Jun 3, 1876	1876	Gore, (Catherine Grace Frances), Mrs	The royal favourite	1862	1.0822605363984674
6662324	THE ROYAL ACADEMY.	20160127190825_00015	The Academy, 1869-1902, 0269-333X	May 27, 1876	1876	Gore, (Catherine Grace Frances), Mrs	The royal favourite	1862	1.0822605363984674
8519840	HISTORY OF LAW.	20160128001752_00003	Examiner	Feb 6, 1875	1875	Johnston, Harry Hamilton, Sir	The history of a slave	1889	1.0818297295368586
2719680	Illustrated Travels	20160127190618_00013	The Illustrated review : a fortnightly journal of literature, science and art	Jun 1871	1871	Lowell, James Russell	Fireside travels	1885	1.0817884972170686
6670966	Through Brittany.	20160127192159_00016	The Academy, 1869-1902, 0269-333X	Aug 11, 1877	1877	Henty, G. A. (George Alfred)	Through the fray	1890	1.0811747685185185
8840221	Songs for Sailors.	20160127183121_00003	The Athenaeum	Dec 21, 1872	1872	Fenn, George Manville	Seven frozen sailors	1896	1.0811527357473305
2720646	Songs for Sailors.	20160127184036_00013	The Illustrated review : a fortnightly journal of literature, science and art	Nov 1873	1873	Fenn, George Manville	Seven frozen sailors	1896	1.0811527357473305
8526741	JAPANESE ART.	20160128002916_00002	Examiner	Aug 25, 1877	1877	Griffis, William Elliot	Japanese fairy world;	1887	1.081111111111111
8538338	A Mountain Daisy.	20160128005915_00010	Examiner	Apr 26, 1879	1879	Peattie, Elia Wilkinson	A mountain woman	1896	1.0809615384615385
