RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
5217813	Nouveaux Tableaux de Paris, o Observations sur les Moeurs et Usages des Parisiens, au commencement du XIXe Siecle.	20160128000123_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 28, 1828	1828	Jouy, Etienne de	L'hermite en province : ou, Observations sur les mœurs et les usages franc̜ais au commencement du XIXe siècle	1818	1.1166666666666667
9094909	Nouveaux Tableaux de Paris, on Observations sur les Moeurs et Usages des Parisiens, an Commencement du XIX. Siecle.	20160127192611_00010	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Aug 6, 1828	1828	Jouy, Etienne de	L'hermite en province : ou, Observations sur les mœurs et les usages franc̜ais au commencement du XIXe siècle	1818	1.1166666666666667
5152807	Four Sermons.	20160127230351_00004	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Jul 6, 1822	1822	Mason, William	Sermons	1811	1.1159187442289933
5065475	NARENOR. A TALE.	20160127231211_00014	Knight's quarterly magazine	Apr 1824	1824	Brougham and Vaux, Henry Brougham	Forman. A tale	1819	1.1139724810119493
8572734	HISTORICAL PORTRAITS.	20160128005256_00004	Examiner	May 18, 1828	1828	Thiers, Adolphe	Historical works	1845	1.112617039481726
5408438	THE OLD ACTORS.	20160127230904_00011	London magazine, 1820-1824	Apr 1822	1822	nan	[The old commodore	1837	1.1100704033898623
5203562	Scenes Comiques.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 24, 1829	1829	Bayley, F. W. N	Scenes and stories	1835	1.1095959595959595
5109800	Lord Byron.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 2, 1826	1826	Cunningham, Allan	Lord Roldan;	1836	1.1068717477808387
5405233	SPANISH ROMANCES.	20160127230759_00009	London magazine, 1820-1824	Jul 1823	1823	Roscoe, Thomas	German romances	1837	1.1064755181820738
8231707	36. The Marriage Act of 3 Geo. IV. c. 75, passed 22 July, 1822, and an Abstract thereof, with Notes and Observations, &c. &c.	20160127192510_00019	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Aug 1822	1822	Raikes, Harriet	The marriage contract	1849	1.1053168101939368
5082709	Frederick Morland.	20160127231108_00013	The Literary chronicle	Apr 24, 1824	1824	Goulburn, Edward	Frederick de Montford: a novel	1811	1.1017460317460317
5118631	CHINESE ROMANCE.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 28, 1827	1827	Scott, Walter, Sir	Ivanhoe; a romance	1823	1.0984285081894642
8232719	37. A System of Education for the Infant King of Rome, and other French Princes of the Blood, drawn up by the Imperial Council of State, with the Approbation, and under the personal Superintendance, of the Emperor Napoleon. 8vo. pp. 161. Lackington and Co.	20160127191542_00003	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Aug 1820	1820	Defoe, Daniel	A system of magic	1840	1.0977777777777777
5181350	A System of Education for the Infant King of Rome, and other French Princes of the Blood, drawn up by the Imperial Council of State, with the approbation and under the personal superintendance of the Emperor Napoleon.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 1, 1820	1820	Defoe, Daniel	A system of magic	1840	1.0977777777777777
4496315	ART. XV.-A System of Mineralogy, in which Minerals are arranged according to the Natural History Method.	20160127230802_00010	The British review, and London critical journal,  1811-1825	Jun 1820	1820	Defoe, Daniel	A system of magic	1840	1.0977777777777777
5143110	A System of Education for the Infant King of Rome, and other French Princes of the Blood, drawn up by the Imperial Council of State, with the Approbation and under the Personal Superintendance of the Emperor Napoleon.	20160127230802_00010	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Jul 8, 1820	1820	Defoe, Daniel	A system of magic	1840	1.0977777777777777
5702026	SCOTTISH PICTURES.	20160127230802_00010	Edinburgh magazine and literary miscellany	Feb 1822	1822	Porter, Jane	The Scottish chiefs	1810	1.0977777777777777
5179152	ROMAN HISTORY.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 9, 1822	1822	Caunter, Hobart	The romance of history	1836	1.095641245972073
5170870	VARIETIES.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 5, 1821	1821	nan	Varieties of life;	1815	1.0955555555555554
5175382	VARIETIES.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 4, 1822	1822	nan	Varieties of life;	1815	1.0955555555555554
5184941	The Vagaries of Nature, or Portfolio of Singularities.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 1, 1825	1825	Burney, Sarah Harriet	Traits of nature	1812	1.095128891532818
5210222	The Aylmers; a Novel.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 7, 1827	1827	Pickering, Ellen	The heiress; a novel	1834	1.0925902708614057
5217208	Ports of England.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 21, 1828	1828	Curling, Henry	John of England	1846	1.0895328050374875
5106285	Ports of England.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 5, 1827	1827	Curling, Henry	John of England	1846	1.0895328050374875
5180864	NEW SOUTH WALES.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 5, 1823	1823	Opie, Amelia Alderson	New tales	1827	1.089078947368421
5163440	Gwenllean; a Tale.	20160127230802_00010	The Literary chronicle	Mar 1, 1823	1823	Hofland, (Barbara), Mrs	Reflection; a tale	1835	1.0886311235414936
2721516	ART. VI.-Essays and Sketches of Life and Character.	20160127184845_00001	The Edinburgh monthly review	Nov 1820	1820	Dall, Caroline Wells Healey	Essays and sketches	1849	1.0878257320681564
5084353	Sketches of Upper Canada, Domestic, Local, and Characteristic: to which are added, Practical Details for the Information of Emigrants of every Class; and some Recollections of the United States of America.	20160127231005_00012	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Nov 10, 1821	1821	Lewis, John Delaware	Sketches of Cantabs	1849	1.0878257320681564
5164393	Sketches of Upper Canada, &c.	20160127230454_00006	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Nov 24, 1821	1821	Lewis, John Delaware	Sketches of Cantabs	1849	1.0878257320681564
8671015	Sketches of Upper Canada; to which are added practical details for the information of Emigrants of every class; and some Recollections of the United States.	20160128005810_00002	Examiner	Nov 11, 1821	1821	Lewis, John Delaware	Sketches of Cantabs	1849	1.0878257320681564
5101288	Sketches of Upper Canada, domestic, local, and characteristic: Practical Details for the information of Emigrants, &c. &c.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 17, 1821	1821	Lewis, John Delaware	Sketches of Cantabs	1849	1.0878257320681564
5164377	Sketches of Upper Canada, &c.	20160128000326_00005	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Nov 17, 1821	1821	Lewis, John Delaware	Sketches of Cantabs	1849	1.0878257320681564
4825630	ART. II. The Adventures of Hajji Baba, of Ispahan. Crown 8vo. 3 Vols. 1l. ls. Boards. Murray. 1824.	20160127230453_00005	Monthly Review, or, Literary Journal, 1752-1825	Apr 1824	1824	Morier, James Justinian	The adventures of Hajji Baba, of Ispahan	1824	1.0836996336996336
5270564	THE MYSTIC SCHOOL.	20160127230802_00010	The London magazine	May 1828	1828	Smith, Julia Bernard	The old school	1813	1.0833194588969823
5092665	THE ROYAL FAMILY.	20160127230250_00003	The Literary chronicle	May 6, 1826	1826	nan	The Glanville family	1838	1.0815277777777776
5715446	LION HUNTING.	20160127231618_00005	Edinburgh magazine and literary miscellany	Apr 1826	1826	Gordon-Cumming, Roualeyn	The lion hunter	1815	1.081111111111111
5278229	THE PROGRESS OF CANT.	20160127230454_00006	The London magazine	Jan 1826	1826	Marshall, Mary	The rise and progress of the serpent from the garden of Eden, to the present day	1847	1.0799250440917108
8612024	The College Album, a Selection of Original Papers, edited by Students in the University of Glasgow.	20160127190927_00008	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	May 21, 1828	1828	Lister, Charles	The college chums	1845	1.0792517006802722
8616171	Minor Poems.	20160127190003_00001	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	Jul 2, 1828	1828	Pope, Alexander	Miscellaneous poems	1824	1.0786868686868687
5211108	Minor Poems.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 28, 1828	1828	Pope, Alexander	Miscellaneous poems	1824	1.0786868686868687
5176003	Essays on Petrarch.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 15, 1823	1823	Dall, Caroline Wells Healey	Essays and sketches	1849	1.0766601112547058
5275214	MEMOIRS OF JAMES HARDY VAUX.	20160127234659_00002	The London magazine	Sep 1827	1827	Defoe, Daniel	Memoirs of a cavalier	1809	1.0761537889049313
5172975	The Poems of CAIUS VALERIUS CATULLUS, translated, with a Preface and Notes, by the HON. GEORGE LAMB.	20160128000328_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 23, 1821	1821	Macpherson, James	The poems of Ossian	1846	1.0739669421487603
5778170	SCOTTISH NOVELS OF THE SECOND CLASS.	20160128001752_00003	Edinburgh magazine and literary miscellany	Jul 1823	1823	Scott, Walter, Sir	[Scott's novels]	1831	1.0707363576594346
6140592	The Old aids.	20160128003019_00003	Literary speculum,  1821-1823	Feb 1822	1822	Smith, Julia Bernard	The old school	1813	1.0706066421451035
5151248	Memoirs of Richard Lovell Edgeworth, Esq. (Continued from p. 308.)	20160127231211_00014	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	May 20, 1820	1820	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.0705811230363973
5180893	Memoirs of Richard Lovell Edgeworth. Esq.	20160127234659_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 20, 1820	1820	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.0705811230363973
5106928	MEMOIRS OF THE COUNTLESS DE GENLIS.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 10, 1825	1825	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.0705811230363973
5157452	Memoirs of Richard Lovell Edgeworth, Esq. (Concluded from p. 326.)	20160127235005_00006	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	May 27, 1820	1820	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.0705811230363973
9097533	Tales of Passion: Lord Lovel's Daughter.-The Bohemian.-Second Love.	20160127191335_00001	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Feb 4, 1829	1829	Moore, George	Tales of the passions	1808	1.070552500429627
8612458	Fitful Fancies.	20160127191542_00003	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	Mar 11, 1828	1828	Strangford, George Augustus Frederick Percy Sydney Smythe	Historic fancies	1844	1.0677777777777777
5163947	Fitful Fancies.	20160127231005_00012	The Literary chronicle	Nov 3, 1827	1827	Strangford, George Augustus Frederick Percy Sydney Smythe	Historic fancies	1844	1.0677777777777777
5121569	Fitful Fancies.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 20, 1827	1827	Strangford, George Augustus Frederick Percy Sydney Smythe	Historic fancies	1844	1.0677777777777777
5144745	Arthur Seymour.	20160127231211_00014	The Literary chronicle	Nov 27, 1824	1824	Brown, Charles Brockden	Arthur Mervyn	1821	1.0633333333333335
5209558	Captain Parry.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 7, 1827	1827	Ingraham, J. H. (Joseph Holt)	Captain Kyd;	1839	1.0616190476190475
8395921	53. A Letter addressed to the Right Hon. the Earl of Eldon, Lord High Chancellor, &c. upon the Marriage Act Amendment Bill.	20160127190311_00003	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Sep 1822	1822	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	1.061335403726708
5191481	Memoirs of Vidocq.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 21, 1829	1829	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.0556517935258092
5374127	OLD STORIES.	20160127231211_00014	London magazine, 1820-1824	Sep 1820	1820	Leggett, William	Naval stories	1834	1.053611111111111
2499711	ART. VIII.-Don Esteban, or Memoirs of a Spaniard,	20160127190825_00015	The Quarterly review	Dec 1825	1825	Llanos Gutiérrez, Valentín	Don Esteban : or, Memoirs of a Spaniard	1825	1.0531121109861268
5771316	On the Poetry of Southey.	20160127231721_00006	Literary speculum,  1821-1823	Jul 1822	1822	Mayo, Sarah C. Edgarton (Sarah Carter Edgarton)	The poetry of woman	1841	1.0526964382291584
5094345	The Hecuba of Euripides, from the Text, and with a Translation of the Notes, Preface, and Supplement, of Porson, &c. &c.	20160127230759_00009	The Literary chronicle	Jan 27, 1827	1827	Euripides	The Hecuba ; Orestes ; Phoe︠n︡ician virgins ; and Medea of Euripides : literally translated into English prose	1837	1.0523809523809524
5210702	Dissipation in the West.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 8, 1829	1829	Morleigh	Life in the west	1843	1.0523611111111109
5703352	LONDON.	20160127231721_00006	Edinburgh magazine and literary miscellany	Nov 1822	1822	Grattan, Thomas Colley	d London ed	1824	1.0489316608996542
5517218	LONDON.	20160127235716_00001	Edinburgh magazine and literary miscellany	Jan 1823	1823	Grattan, Thomas Colley	d London ed	1824	1.0489316608996542
5095679	Poems for Youth.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 16, 1820	1820	Frost, John	A portfolio for youth	1835	1.0470760233918126
8616837	'The Wandering Boy.' A Ballad. The Music composed and inscribed to Miss Paton, by W. Kirby.	20160127190516_00005	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	Jul 9, 1828	1828	Sue, Eugène	The wandering Jew	1846	1.0406349206349206
5185971	HUNTER'S MEMOIRS.	20160128000225_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 26, 1823	1823	Keir, Susanna Harvey	Interesting memoirs	1802	1.0351393218704805
5111534	The Scottish Minstrel, a Selection from the Vocal Melodies of Scotland, Ancient and Modern, arranged for the Pianoforte.	20160127235106_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 7, 1826	1826	Porter, Jane	The Scottish chiefs	1810	1.0330578512396693
5498851	THE SCOTTISH NATIONAL CHARACTER.	20160128000019_00002	The Edinburgh literary journal, or, Weekly register of criticism and belles lettres	Dec 13, 1828	1828	Porter, Jane	The Scottish chiefs	1810	1.0330578512396693
5206868	Anne Boleyn.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 9, 1826	1826	Cradock, Harriet Lister	Anne Grey	1834	1.032
5208505	Anne Boleyn.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 24, 1827	1827	Cradock, Harriet Lister	Anne Grey	1834	1.032
5205626	The Modern Jesuits.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 6, 1827	1827	Edgeworth, Maria	The modern Griselda	1805	1.0291487990375114
5082073	The Modern Jesuits.	20160127225944_00001	The Literary chronicle	Oct 27, 1827	1827	Edgeworth, Maria	The modern Griselda	1805	1.0291487990375114
8202155	94. The School Prayer-Book; being a Week's Course of Prayers for the Use of Schools and Young Persons; and some Select Psalms and Hymns. 12mo. pp. 140. Williams, Eton.	20160127191335_00001	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jun 1821	1821	Sanders, Charles W. (Charles Walton)	The school reader	1840	1.028176431863068
5171035	Letters on England.	20160127230250_00003	The Literary chronicle	May 3, 1823	1823	Morais, Francisco de	Palmerin of England	1807	1.0253780599726547
5156536	Letters on England.	20160128000225_00004	The Literary chronicle	Apr 26, 1823	1823	Morais, Francisco de	Palmerin of England	1807	1.0253780599726547
4694143	LETTERS on England.	20160127225944_00001	Monthly magazine, or, British regster, Feb. 1800-June 1836	Oct 1825	1825	Morais, Francisco de	Palmerin of England	1807	1.0253780599726547
8566795	Letters on England.	20160128012003_00008	Examiner	May 4, 1823	1823	Morais, Francisco de	Palmerin of England	1807	1.0253780599726547
5082813	A Second Series of Curiosities of Literature.	20160127234903_00005	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Dec 21, 1822	1822	Disraeli, Isaac	Curiosities of literature : first [and second] series	1835	1.0240216937838964
5163286	A Second Series of the Curiosities of Literature.	20160127230351_00004	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Dec 28, 1822	1822	Disraeli, Isaac	Curiosities of literature : first [and second] series	1835	1.0240216937838964
5199225	RAPHAEL.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 12, 1825	1825	Walker, George	Don Raphael	1803	1.022716049382716
6079222	On the Poetry of Coleridge.	20160127232631_00001	Literary speculum,  1821-1823	Aug 1822	1822	Mayo, Sarah C. Edgarton (Sarah Carter Edgarton)	The poetry of woman	1841	1.018772136953955
8610931	The Case of Labourers in Husbandry stated and considered, by the late David Davies, Rector of Barkham.	20160127190003_00001	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	Mar 21, 1828	1828	Phillips, Charles	The Queen's case stated	1820	1.0166666666666666
5168579	Tales of all Nations.	20160127234351_00001	The Literary chronicle	Jun 23, 1827	1827	Moore, George	Tales of the passions	1808	1.0150032448218054
5117993	Tales of all Nations.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 7, 1827	1827	Moore, George	Tales of the passions	1808	1.0150032448218054
5081552	A Garland of Wild Flowers, culled at the Base of Parnassus.	20160127230802_00010	The Literary chronicle	Mar 5, 1825	1825	, Lady	Wild flowers, culled for early youth	1837	1.0138278388278388
5108079	A Garland of Wild Flowers, culled at the Base of Par ass s.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 26, 1825	1825	, Lady	Wild flowers, culled for early youth	1837	1.0138278388278388
5199837	The Modern Traveller; a popular Description, geographical, historical, and topographical, of the various Countries of the Globe.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 6, 1828	1828	Edgeworth, Maria	The modern Griselda	1805	1.0124696159455517
5206874	The Modern Traveller; a popular Description, Geographical, Historical, and Topographical, of the various Quarters of the Globe.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 26, 1829	1829	Edgeworth, Maria	The modern Griselda	1805	1.0124696159455517
5196841	The Modern Traveller: a Popular Description, Geographical, Historical, and Topographical, of the various Countries of the Globe.	20160127230149_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 17, 1826	1826	Edgeworth, Maria	The modern Griselda	1805	1.0124696159455517
8683812	Memoirs of Lewis Holberg.	20160128005501_00006	Examiner	Nov 4, 1827	1827	Defoe, Daniel	Memoirs of a cavalier	1809	1.0123184601924757
5684416	FASHIONABLE NOVELS.	20160127235716_00001	The Edinburgh literary journal, or, Weekly register of criticism and belles lettres	Jul 18, 1829	1829	Davis, John Francis	Chinese novels	1843	1.0106148298816566
5199102	A Picturesque Tour of the Island of Jamaica, from Drawings by James Hakewill.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 10, 1824	1824	Williams, Cynric R	A tour through the island of Jamaica, from the Western to the eastern end in the year 1823	1826	1.0083333333333333
8563672	LORD BYRON.	20160128010124_00007	Examiner	Oct 31, 1824	1824	Cunningham, Allan	Lord Roldan;	1836	1.0068717477808387
5722787	RUSSIAN LITERATURE.	20160127231312_00003	Edinburgh magazine and literary miscellany	Jan 1824	1824	Karamzin, Nikolaĭ Mikhaĭlovich	Russian tales	1803	0.9976742976066598
5186152	RUSSIAN LITERATURE.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 27, 1821	1821	Karamzin, Nikolaĭ Mikhaĭlovich	Russian tales	1803	0.9976742976066598
5104955	RUSSIAN LITERATURE.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 7, 1823	1823	Karamzin, Nikolaĭ Mikhaĭlovich	Russian tales	1803	0.9976742976066598
5182710	ORIENTAL MANNERS.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 26, 1823	1823	Morier, James Justinian	An oriental tale	1839	0.9959895833333331
6782534	ART. III.-The Romance of History.	20160127192201_00017	The Edinburgh review,  1802-1929	May 1828	1828	Grant, James	The romance of war	1846	0.9930592395157068
5121681	The Man of Ton.	20160127231314_00015	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 22, 1828	1828	Hook, Theodore Edward	The man of sorrow;	1808	0.9928092783505155
5115658	London Lions.	20160127235716_00001	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 16, 1826	1826	Akerman, John Yonge	London legends	1842	0.99219674556213
8283934	102. Tragic Tales. Coningsby, and Lord Brokenhurst.	20160127192405_00018	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Dec 1821	1821	Brydges, Egerton, Sir	Coningsby, a tragic tale	1819	0.9916666666666666
8244683	Sketches of Intellectual and Moral Relations.	20160127191335_00001	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Dec 1829	1829	Lewis, John Delaware	Sketches of Cantabs	1849	0.9892306907458422
5170819	HOWISON'S SKETCHES OF CANADA.	20160127235106_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 24, 1821	1821	Lewis, John Delaware	Sketches of Cantabs	1849	0.9892306907458422
5203216	Sketches of Mde. Pasta in the Opera of Medea, &c.; with Portraits of Pasta, Caradori, &c.	20160127235207_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 5, 1827	1827	Lewis, John Delaware	Sketches of Cantabs	1849	0.9892306907458422
5784728	SKETCHES OF THE COURTS OF FRANCE AND BURGUNDY IN THE TIME OF LOUIS XI.	20160127231618_00005	Edinburgh magazine and literary miscellany	Dec 1825	1825	Lewis, John Delaware	Sketches of Cantabs	1849	0.9892306907458422
5191870	Sketches of Corsica, &c. &c.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 26, 1825	1825	Lewis, John Delaware	Sketches of Cantabs	1849	0.9892306907458422
5205506	Peter Cornclips; a Tale of Real Life: with other Poems and Songs.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 22, 1827	1827	James, G. P. R. (George Payne Rainsford)	The convict; a tale	1847	0.9851991788627957
6865311	ART. VII. Wilhelm Meister's Apprenticeship, a Novel.	20160127192405_00018	The Edinburgh review,  1802-1929	Aug 1825	1825	Goethe, Johann Wolfgang von	Wilhelm Meister's apprenticeship and travels	1840	0.9785714285714288
5113777	The Ports of England.	20160127234659_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 29, 1826	1826	Morais, Francisco de	Palmerin of England	1807	0.9767521367521365
5151017	Hero and Leander, a Tale of Love. Translated from the Greek of the ancient Poet, Mus eus. With other Poems.	20160127235207_00008	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Feb 28, 1822	1822	Edgeworth, Maria	Helen, a tale	1834	0.9760748456286666
8254399	The Landscape Annual.	20160127191335_00001	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1829	1829	Headley, Joel Tyler	The home annual	1847	0.9725417439703153
2501517	ART. II.-Sketches in Persia, from the Journals of a Traveller in the East.	20160127182915_00001	The Quarterly review	Oct 1827	1827	Malcolm, John, Sir	Sketches of Persia, from the journals of a traveller in the East	1827	0.9700996677740863
5207569	The Pretty Flower Girl.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 31, 1827	1827	nan	The May flower	1846	0.9677777777777775
2504873	ART. VI.-Rob Roy, Tales of my Landlord, 2d Series, (Heart of Mid Lothian), Tales of my Landlord, 3d Series, (Bride of Lammermoor, Montrose), Ivanhoe, Monastery, Abbot, Kenilworth.	20160127190207_00009	The Quarterly review	Oct 1821	1821	nan	Tales of my landlord	1820	0.9656060606060606
5113105	3. The National Reader.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 23, 1820	1820	Sanders, Charles W. (Charles Walton)	The school reader	1840	0.9644444444444443
8249963	Forget Me Not, a Christmas and New Year's Present for 1829. Edited by F. Shoberl. Ackermann.	20160127191335_00001	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Oct 1828	1828	nan	The casket : a Christmas and New Year's present for children and young persons. MDCCCXXIX	1828	0.9632456140350877
8716525	Forget Me Not: a Christmas and New Year's Present for 1829.	20160127191335_00001	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Oct 22, 1828	1828	nan	The casket : a Christmas and New Year's present for children and young persons. MDCCCXXIX	1828	0.9632456140350877
5156342	Forgot Me Not; a Christmas and New Year's Present for 1827.	20160127230759_00009	The Literary chronicle	Oct 28, 1826	1826	nan	The casket : a Christmas and New Year's present for children and young persons. MDCCCXXIX	1828	0.9632456140350877
5194978	Forget-Me-Not; a Christmas and New Year's Present, for 1829.	20160128000225_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 11, 1828	1828	nan	The casket : a Christmas and New Year's present for children and young persons. MDCCCXXIX	1828	0.9632456140350877
5190700	Forget Me Not; a Christmas and New Year's Present for 1827.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 28, 1826	1826	nan	The casket : a Christmas and New Year's present for children and young persons. MDCCCXXIX	1828	0.9632456140350877
8621979	The Forget Me Not, a Christmas. New Year's, and Birth-day Present for 1830.	20160127192303_00008	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Oct 28, 1829	1829	nan	The casket : a Christmas and New Year's present for children and young persons. MDCCCXXIX	1828	0.9632456140350877
8306223	120. Mr. Dumbell's Letter to the Right Hon. Robert Peel, &c. &c. &c. 8vo. pp. 67.	20160127192611_00010	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jun 1827	1827	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	0.961335403726708
5110440	HISTORICAL PICTURE.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 13, 1826	1826	Thiers, Adolphe	Historical works	1845	0.9599355921751344
5375706	LES MACHABEES, OU LE MARTYRE; TRAGEDIE EN CINQ, ACTES, PAR M. ALEXANDRE GUIRAUD: Representee pour la premiere fois le 14 Juin, 1822, au Theatre Royal de Odeon, par les Comediens du Roi.	20160127230759_00009	London magazine, 1820-1824	Oct 1822	1822	Jouy, Etienne de	L'hermite en province : ou, Observations sur les mœurs et les usages franc̜ais au commencement du XIXe siècle	1818	0.9575757575757576
5191917	Sketches of Shipping.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 16, 1825	1825	Lewis, John Delaware	Sketches of Cantabs	1849	0.9572839506172838
8569950	HAMILTONIAN SYSTEM.	20160128010328_00009	Examiner	May 18, 1828	1828	Perrin, John	Perrin's fables, adapted to the Hamiltonian system, by a literal and analytical translation, for the use of schools	1827	0.9555555555555555
4690719	RICHARD THE THIRD.	20160127230759_00009	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jul 1825	1825	Mangin, Edward	George the third	1807	0.9544444444444443
