RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
8603089	Memoirs of Harriot, Duchess of St Albans.	20160128002408_00011	Examiner	Nov 17, 1839	1839	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.320459045272862
2843650	MEMOIRS OF CHARLES MATHEWS, COMEDIAN.	20160127190618_00013	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Jan 19, 1839	1839	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.320459045272862
9009851	Memoirs of Sir Walter Scott. Vol. VI.	20160127192715_00011	The Athenaeum	Jan 13, 1838	1838	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.320459045272862
8892090	Memoirs of Charles Mathews, Comedian.	20160127191439_00002	The Athenaeum	Dec 15, 1838	1838	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.320459045272862
5151180	Memoirs of Charles Mathews, Comedian.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 15, 1838	1838	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.320459045272862
5249111	Memoirs of the Musical Drama.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 23, 1838	1838	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.320459045272862
8904618	Memoirs of Charles Mathews.	20160127192303_00008	The Athenaeum	Dec 29, 1838	1838	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.320459045272862
5238948	Memoirs of Harriot, Duchess of St. Albans.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 2, 1839	1839	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.320459045272862
9000793	Memoirs of the Musical Drama.	20160127183323_00005	The Athenaeum	Jun 30, 1838	1838	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.320459045272862
2848264	MEMOIRS OF CHARLES MATHEWS.	20160127184036_00013	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Oct 26, 1839	1839	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.320459045272862
8889295	Memoirs of Harriot, Duchess of St. Albans.	20160127192407_00009	The Athenaeum	Dec 7, 1839	1839	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.320459045272862
8902670	Memoirs of the Musical Drama.	20160127192407_00009	The Athenaeum	Jun 23, 1838	1838	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.320459045272862
8910127	Memoirs of John Bannister, Comedian.	20160127192407_00009	The Athenaeum	Feb 2, 1839	1839	Johnston, Algernon Sidney	Memoirs of a nullifier	1832	1.320459045272862
8453987	Memoirs of Charles Mathews, Comedian.	20160128002916_00002	Examiner	Dec 30, 1838	1838	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.320459045272862
8745983	Memoirs of the Musical Drama.	20160128002916_00002	Examiner	Jun 17, 1838	1838	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.320459045272862
5145134	Memoirs of Charles Mathews, Comedian.	20160127235716_00001	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 5, 1839	1839	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.320459045272862
8265766	Tales for the British People,	20160127192157_00006	The Gentleman's Magazine: and historical review, July 1856-May 1868	Jan 1835	1835	Bacon, Delia Salter	Tales of the Puritans	1831	1.3201630123282746
4709040	TALES FOR THE BRITISH PEOPLE.	20160127230802_00010	Monthly magazine, or, British regster, Feb. 1800-June 1836	Oct 1834	1834	Bacon, Delia Salter	Tales of the Puritans	1831	1.3201630123282746
4437989	Tales for the British People.	20160127192713_00002	Tait's Edinburgh magazine	Nov 1834	1834	Bacon, Delia Salter	Tales of the Puritans	1831	1.3201630123282746
5807808	Tales for the British People.	20160127231822_00007	The Metropolitan magazine,  1833-1840	Oct 1834	1834	Bacon, Delia Salter	Tales of the Puritans	1831	1.3201630123282746
9016919	Life of Joseph Brant-Thayendanegea: including the Border Wars of the American Revolution, &c.	20160127192407_00009	The Athenaeum	Oct 6, 1838	1838	Macgowan, John	The life of Joseph, the son of Israel : chiefly designed to allure young minds to a love of the Sacred Scriptures	1818	1.320159275489337
4440373	Peter Parley	20160127193123_00003	Tait's Edinburgh magazine	Nov 1837	1837	Marryat, Frederick	Peter Simple	1837	1.3201190476190476
4439409	Peter Parley	20160127224021_00001	Tait's Edinburgh magazine	Sep 1836	1836	Marryat, Frederick	Peter Simple	1837	1.3201190476190476
5237715	The Forester; a Tale of 1688.	20160127230904_00011	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 6, 1839	1839	Smith, Richard Penn	The forsaken : a tale	1831	1.3199409027250062
8899540	Acts of the Hungarian Diet of 1832-6.[1832/6 dik evi Orszaggyulesen alkotott Torveny Czikkelyek].	20160127193122_00012	The Athenaeum	Nov 11, 1837	1837	Pardoe	The Hungarian castle	1842	1.3186868686868687
9255693	Acts of the Hungarian Diet of 1832-6.-[183 2/6 dik evi Orszaggyulesen alkotott Torveny Czikkelyek].	20160127192053_00005	The Athenaeum	Nov 18, 1837	1837	Pardoe	The Hungarian castle	1842	1.3186868686868687
8891830	Acts of the Hungarian Diet of 1832-6.[183 dik evi Orszaggyulesen alkotott Torveny Czikkelyek]. Presburg.	20160127192303_00008	The Athenaeum	Nov 4, 1837	1837	Pardoe	The Hungarian castle	1842	1.3186868686868687
4699587	1. "The Christmas Party."	20160127224021_00001	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jan 1836	1836	nan	The Christmas box	1835	1.3186111111111112
6143215	Facts and Fictions; or, Gleanings of a Tourist; a Series of Tales.	20160128002201_00008	The Metropolitan magazine,  1833-1840	Feb 1835	1835	Sedgwick, Catharine Maria	"Facts and fancies for school-day reading : a sequel to ""Morals of manners"""	1848	1.318590476190476
5126025	The Beauty of Warsaw.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 15, 1833	1833	nan	The beauty of woman's faith	1857	1.3184615384615388
5238735	Pauline Duvernay.	20160128000328_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 18, 1837	1837	Bryant, John Delavan	Pauline Seward	1847	1.3177777777777777
8680438	The King's Secret.	20160127190722_00007	The Athenaeum	Apr 9, 1831	1831	Marryat, Frederick	The king's own	1830	1.3177280610475202
6114092	The King's Secret.	20160128002058_00006	Metropolitan : a monthly journal of literature, science and the fine arts, 1831-1832	Jan 1832	1832	Marryat, Frederick	The king's own	1830	1.3177280610475202
8213283	The King's Secret.	20160127190311_00003	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jul 1831	1831	Marryat, Frederick	The king's own	1830	1.3177280610475202
5124314	The King's Secret.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 2, 1831	1831	Marryat, Frederick	The king's own	1830	1.3177280610475202
5214889	Hints originally intended for the small Farmers of the County of Wexford.	20160127231314_00015	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 7, 1830	1830	Saint, More, Thomas, Sir	Utopia. Originally printed in Latin, 1516	1859	1.3174000000000001
8614417	Hints originally intended for the Small Farmers of the County of Wexford, but suited to the Circumstances of many Parts of Ireland.	20160127190619_00006	The Athenaeum	Jul 31, 1830	1830	Saint, More, Thomas, Sir	Utopia. Originally printed in Latin, 1516	1859	1.3174000000000001
8675874	The Queen's Page. A Romance.	20160127191130_00009	The Athenaeum	Jan 15, 1831	1831	Phillips, Charles	The Queen's case stated	1820	1.3173015873015872
8213779	The Annals of my Village; being a Calendar of Nature, for every Month of the Year.	20160127192157_00006	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Aug 1831	1831	nan	The rambles of my uncle	1821	1.3172117400419285
5224287	The Annals of my Village; being a Calendar of Nature for every Month in the Year.	20160127230904_00011	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 18, 1831	1831	nan	The rambles of my uncle	1821	1.3172117400419285
9201866	Evening in Italy.	20160127192611_00010	The Athenaeum	Jul 30, 1831	1831	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.3171604938271604
4439320	The Lady and Lady's Maid.	20160127192053_00005	Tait's Edinburgh magazine	Mar 1834	1834	nan	The young lady's gift	1838	1.3169444444444443
5133745	While the Christmas Log is Burning.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 22, 1838	1838	nan	The Christmas box	1835	1.316751700680272
5121202	Marshall's Christmas Box; a Juvenile Annual.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 16, 1830	1830	nan	The Christmas box	1835	1.316751700680272
5226314	The Brute of a Husband.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 24, 1834	1834	Pickering, Ellen	The quiet husband	1840	1.316155489809336
4693086	The Works of Pope.	20160127230351_00004	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jan 1835	1835	Pope, Alexander	The works of Alexander Pope, esq. with notes and illustrations by himself and others. To which are added, a new life of the author, an estimate of his poetical character and writings, and occasional remarks	1824	1.3153322867608581
4698947	The Works of Pope.	20160127225944_00001	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jan 1835	1835	Pope, Alexander	The works of Alexander Pope, esq. with notes and illustrations by himself and others. To which are added, a new life of the author, an estimate of his poetical character and writings, and occasional remarks	1824	1.3153322867608581
4697102	The Works of Pope.	20160127224123_00002	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jul 1835	1835	Pope, Alexander	The works of Alexander Pope, esq. with notes and illustrations by himself and others. To which are added, a new life of the author, an estimate of his poetical character and writings, and occasional remarks	1824	1.3153322867608581
8253682	Influence of the Public Debt over the Prosperity of the Country.	20160127183018_00002	The Gentleman's Magazine: and historical review, July 1856-May 1868	May 1834	1834	nan	Influence : or, The little silk-winder	1851	1.3153230769230768
8179582	The Young Seer.	20160127190003_00001	The Gentleman's Magazine: and historical review, July 1856-May 1868	Jul 1834	1834	Earl of Beaconsfield, Disraeli, Benjamin	The young duke	1831	1.3146998799519807
4439012	The Young Seer.	20160127192713_00002	Tait's Edinburgh magazine	Apr 1834	1834	Earl of Beaconsfield, Disraeli, Benjamin	The young duke	1831	1.3146998799519807
5120355	The Diary and Correspondence of Philip Doddridge, D. D.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 8, 1830	1830	Irving, John Treat	The Quod correspondence, or, The attorney	1842	1.3146222222222221
9042923	Waverley Anecdotes, illustrating some of the popular Characters, Scenes and Incidents in the Scottish Novels.	20160127193122_00012	The Athenaeum	Feb 2, 1833	1833	Carleton, William	Tales and sketches, illustrating the character, usages, traditions, sports and pastimes of the Irish peasantry	1845	1.3146222222222221
8548564	The Diary and Correspondence of Ralph Thoresby, F.R.S. Author of "The Topography of Leeds," 1677-1724. Now first published from the Original Manuscript, by the Rev. Joseph Hunter, F.S.A. Four vols. 8vo. Colburn and Bentley.	20160127192201_00017	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Feb 1830	1830	Irving, John Treat	The Quod correspondence, or, The attorney	1842	1.3146222222222221
5765504	THE IRISHMAN IN LONDON.	20160127231415_00004	The Literary guardian, and spectator of books, fine arts, public amusements, and fashions,  1831-1832	Jun 30, 1832	1832	Reynolds, George W. M. (George William MacArthur)	The mysteries of London	1840	1.3144444444444443
9087023	The Fall of Nin r h.	20160127192200_00007	The Athenaeum	Jul 17, 1830	1830	Marquess of, Normanby, Constantine Henry Phipps	The fall of Bern	1827	1.3129795918367346
5204123	The Fall of Nineveh.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 17, 1830	1830	Marquess of, Normanby, Constantine Henry Phipps	The fall of Bern	1827	1.3129795918367346
5217565	The Life of Titian.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 15, 1831	1831	Chamier, Frederick	The life of a sailor	1832	1.3128206130437494
5221881	Six Weeks on the Loire.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 2, 1833	1833	Barrett, Eaton Stannard	Six weeks at Long's	1817	1.3127943967592985
8790414	The Way to get Married.	20160127191949_00014	The Athenaeum	May 12, 1832	1832	Waddington, Julia Rattray	The monk and the married man	1840	1.3127071072883658
6859566	CAPTAIN JACK.	20160127190927_00008	Bentley's miscellany,  1837-1868	Jul 1839	1839	Ingraham, J. H. (Joseph Holt)	Captain Kyd;	1839	1.3125
4704485	NAVAL SKETCH-BOOK.	20160127231211_00014	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jun 1834	1834	Irving, Washington	The sketch-book	1848	1.3124999999999998
5118763	A Collection of Peninsular Melodies.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 10, 1830	1830	nan	A Collection of love stories	1844	1.3124
5841940	The Picture of Dublin; or, Stranger's Guide to the Irish Metropolis: containing an Account of every Object and Institution worthy of Notice; together with a brief Description of the surrounding Country and its Geology.	20160127231618_00005	The Metropolitan magazine,  1833-1840	Dec 1835	1835	Anderson, Patrick	The picture of a Scottish baron court : a dramatic poem	1821	1.3121802197802197
5216539	Legendary Ballads by T. Moore, Esq. Arranged &c. by H. R. Bishop.	20160128000225_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 3, 1830	1830	Lauder, Thomas Dick, Sir	Legendary tales of the Highlands. A sequel to Highland rambles	1841	1.3121802197802197
8677110	Memoires de Madame la Duchesse d'Abrantes; ou, Souvenirs historiques sur Napoleon, la Revolution, le consulat, l'Empire, et la Restauration.	20160127183526_00007	The Athenaeum	Nov 5, 1831	1831	Child, Lydia Maria Francis	Memoirs of Madame de Staël, and of Madame Roland	1847	1.3111293366934085
8685662	Memoires de Madame la Duchesse d'Abrantes; ou, Souvenirs historiques sur Napoleon, la Revolution, le Consulat, l'Empire, et la Restauration.	20160127192159_00016	The Athenaeum	Dec 10, 1831	1831	Child, Lydia Maria Francis	Memoirs of Madame de Staël, and of Madame Roland	1847	1.3111293366934085
8684991	Memoires de Madame la Duchesse d'Abrantes; ou, Souvenirs historiques sur Napoleon, la Revolution, le Consulat, l'Empire, et la Restauration.	20160127190003_00001	The Athenaeum	Oct 29, 1831	1831	Child, Lydia Maria Francis	Memoirs of Madame de Staël, and of Madame Roland	1847	1.3111293366934085
5226425	Memoires de Madame la Duchesse d'Abrantes.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 19, 1831	1831	Child, Lydia Maria Francis	Memoirs of Madame de Staël, and of Madame Roland	1847	1.3111293366934085
9221713	The Townleian Museum.	20160127192303_00008	The Athenaeum	May 11, 1833	1833	Charlotte Elizabeth	The museum	1835	1.3111111111111111
5147089	Homeward Bound.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 19, 1838	1838	Cooper, James Fenimore	Homeward bound: or, The chase. A tale of the sea	1842	1.3103587865126327
6032860	The Nautical Magazine. No. I.	20160127233243_00005	The Literary guardian, and spectator of books, fine arts, public amusements, and fashions,  1831-1832	Mar 10, 1832	1832	nan	The Family magazine, a repository of literary and entertaining knowledge	1856	1.3090666666666668
8625785	Lectures on Practical and Medical Surgery, forming part of an Extended Course on the Principles and Practice of Surgery. Delivered in 1828 and 1829.	20160127192157_00006	The Athenaeum	Mar 13, 1830	1830	Hamilton, William	Lectures on metaphysics and logic	1859	1.3090666666666668
8677686	The Calcutta Magazine and Monthly Register.	20160127191439_00002	The Athenaeum	Dec 25, 1830	1830	nan	The Family magazine, a repository of literary and entertaining knowledge	1856	1.3090666666666668
8771649	Lectures on the History and Principle of Painting.	20160127191439_00002	The Athenaeum	Nov 9, 1833	1833	Hamilton, William	Lectures on metaphysics and logic	1859	1.3090666666666668
5214817	Lectures on Practical and Medical Surgery; comprising Observations and Reflections on Surgical Education; on the Investigation of Disease, and on the ordinary Duties of the Surgeon: forming part of an extended Course on the Principles and Practice of Surgery, delivered in 1829.	20160128000328_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 19, 1831	1831	Hamilton, William	Lectures on metaphysics and logic	1859	1.3090666666666668
6189428	The Court Magazine and Belle Assemblee, No. I.	20160127234659_00002	Metropolitan : a monthly journal of literature, science and the fine arts, 1831-1832	Aug 1832	1832	nan	The Family magazine, a repository of literary and entertaining knowledge	1856	1.3090666666666668
5137964	Lectures on the History and Principles of Painting.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 16, 1833	1833	Hamilton, William	Lectures on metaphysics and logic	1859	1.3090666666666668
5125580	Lectures on Poetry and General Literature, delivered at the Royal Institution in 1830 and 1831.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 4, 1833	1833	Hamilton, William	Lectures on metaphysics and logic	1859	1.3090666666666668
4696435	LECTURES ON POETRY AND GENERAL LITERATURE.	20160127230149_00002	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jun 1833	1833	Hamilton, William	Lectures on metaphysics and logic	1859	1.3090666666666668
8932431	Lectures on the Elements of Hieroglyphics and Egyptian Antiquities.	20160127192407_00009	The Athenaeum	Jan 30, 1830	1830	Hamilton, William	Lectures on metaphysics and logic	1859	1.3090666666666668
9021609	Lectures on Poetry and General Literature, delivered at the Royal Institution in 1830 and 1831.	20160127192407_00009	The Athenaeum	Jun 8, 1833	1833	Hamilton, William	Lectures on metaphysics and logic	1859	1.3090666666666668
5212654	The East India Magazine, or Monthly Register for British India, China, &c.	20160128000326_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 4, 1830	1830	nan	The Family magazine, a repository of literary and entertaining knowledge	1856	1.3090666666666668
8614257	A Narrative, by John Ashburnham, of his Attendance on King Charles the First, from Oxford to the Scotch Army, and from Hampton Court to the Isle of Wight; never before printed. To which is prefixed a Vindication of his Character and Conduct from the Misrepresentations of Lord Clarendom.	20160127183527_00008	The Athenaeum	Jun 19, 1830	1830	Herreros de Mora, Angel	"A narrative by Dn. Angel Herreros de Mora of his imprisonment by the ""Tribunal of the Faith"" and escape from Spain"	1856	1.3087823953823954
8715327	A Narrative, by John Ashburnham, of his Attendance on King Charles the first from Oxford to the Scotch Army, and from Hampton Court to the Isle of Wight: never before printed. To which is prefixed a Vindication of his Character and Conduct from the Misrepresentations of Lord Clarendon.	20160127192159_00016	The Athenaeum	Jul 10, 1830	1830	Herreros de Mora, Angel	"A narrative by Dn. Angel Herreros de Mora of his imprisonment by the ""Tribunal of the Faith"" and escape from Spain"	1856	1.3087823953823954
8318395	A Narrative by John Ashburnham of his Attendance on King Charles the First from Oxford to the Scotch Army, and from Hampton Court to the Isle of Wight: never before printed. To which is prefixed a Vindication of his Character and Conduct from the Misrepresentations of Lord Clarendon; by his lineal Descendant and present Representative. 2 vols. 8vo. Portrait.	20160127192157_00006	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1830	1830	Herreros de Mora, Angel	"A narrative by Dn. Angel Herreros de Mora of his imprisonment by the ""Tribunal of the Faith"" and escape from Spain"	1856	1.3087823953823954
2561341	THE GARLAND OF BEAUTIES.	20160127182915_00001	Leigh Hunt's London journal and the printing machine	Dec 5, 1835	1835	nan	The life and beauties of Fanny Fern [pseud.]	1850	1.3087599206349207
5236988	The History of England.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 25, 1839	1839	Sheridan, Frances Chamberlaine	The history of Nourjahad	1814	1.3077079703967285
5636705	The History of England.	20160127231107_00001	The Edinburgh literary journal, or, Weekly register of criticism and belles lettres	May 21, 1831	1831	Sheridan, Frances Chamberlaine	The history of Nourjahad	1814	1.3077079703967285
8675087	The History of England.	20160127192405_00018	The Athenaeum	May 14, 1831	1831	Sheridan, Frances Chamberlaine	The history of Nourjahad	1814	1.3077079703967285
4703760	THE HISTORY OF ENGLAND.	20160127230453_00005	Monthly magazine, or, British regster, Feb. 1800-June 1836	May 1834	1834	Sheridan, Frances Chamberlaine	The history of Nourjahad	1814	1.3077079703967285
5132140	The History of England.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 29, 1837	1837	Sheridan, Frances Chamberlaine	The history of Nourjahad	1814	1.3077079703967285
6151614	The History of England.	20160128001855_00004	The Metropolitan magazine,  1833-1840	Sep 1837	1837	Sheridan, Frances Chamberlaine	The history of Nourjahad	1814	1.3077079703967285
8219868	Ada, a Tale.	20160127183425_00006	The Gentleman's Magazine: and historical review, July 1856-May 1868	Nov 1839	1839	Viscountess, Melbourne, Caroline Ponsonby Lamb	Ada Reis, a tale	1823	1.307436163861659
5234222	The Idler in Italy.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 2, 1839	1839	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.3067959372114493
9266160	The Idler in Italy.	20160127192611_00010	The Athenaeum	Mar 9, 1839	1839	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.3067959372114493
8853070	The Idler in Italy.	20160127192157_00006	The Athenaeum	Mar 2, 1839	1839	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.3067959372114493
4412700	THE IDLER IN ITALY.	20160127192713_00002	New monthly magazine and humorist, Jan. 1837-Dec. 1852	Mar 1839	1839	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.3067959372114493
8615468	The Orphan Ballad Singers: painted by H. Gill, Esq., engraved by J. Romney.	20160127191335_00001	The Athenaeum	Nov 6, 1830	1830	Sherwood, (Mary Martha), 1775-1851, Mrs	The orphan boy, and other tales	1842	1.3066857142857142
8616416	An Account of the Great Floods of August, 1829, in the Province of Moray, and adjoining Districts.	20160127192200_00007	The Athenaeum	Aug 7, 1830	1830	nan	An account of Julia Moore : a penitent female, who died in the Eastern Penitentiary of Pennsylvania, in the year 1843	1844	1.3066857142857142
9202337	An Account of the Origin of Steam-boats in Spain, Great Britain, and America; and of their Introduction upon the river Thames, between London and Gravesend, to the present Time.	20160127192200_00007	The Athenaeum	Sep 3, 1831	1831	nan	An account of Julia Moore : a penitent female, who died in the Eastern Penitentiary of Pennsylvania, in the year 1843	1844	1.3066857142857142
8647255	An Account of the most important public Records of Great Britain, and publications of the Record Commissioners, by C. P. Cooper, Esq.	20160128005810_00002	Examiner	Aug 12, 1832	1832	nan	An account of Julia Moore : a penitent female, who died in the Eastern Penitentiary of Pennsylvania, in the year 1843	1844	1.3066857142857142
8616234	An Account of the Great Floods of August 1829, in the Province of Moray, and adjoining Districts.	20160127191949_00014	The Athenaeum	Jul 31, 1830	1830	nan	An account of Julia Moore : a penitent female, who died in the Eastern Penitentiary of Pennsylvania, in the year 1843	1844	1.3066857142857142
4702764	An Account of the Great Floods of August 1829, in the Province of Moray and adjoining Districts, by Sir Thomas Dick Lauder, Bart., of Fountain-hall.	20160127230555_00007	Monthly magazine, or, British regster, Feb. 1800-June 1836	Sep 1830	1830	nan	An account of Julia Moore : a penitent female, who died in the Eastern Penitentiary of Pennsylvania, in the year 1843	1844	1.3066857142857142
5214062	An Account of the Great Floods of August 1829, in the Province of Moray, and adjoining Districts.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 24, 1830	1830	nan	An account of Julia Moore : a penitent female, who died in the Eastern Penitentiary of Pennsylvania, in the year 1843	1844	1.3066857142857142
8212381	The Knight and the Enchantress: with other Poems.	20160127192510_00019	The Gentleman's Magazine: and historical review, July 1856-May 1868	Jul 1835	1835	Davies, Edgar William	The knight of the silver cross	1849	1.3066857142857142
5221616	An Account of Van Diemen's Land and Guide to Emigrants.	20160128000531_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 16, 1833	1833	nan	An account of Julia Moore : a penitent female, who died in the Eastern Penitentiary of Pennsylvania, in the year 1843	1844	1.3066857142857142
5232805	The Shakespeare Gallery.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 21, 1836	1836	Cary, Alice	The Josephine gallery	1858	1.3065013774104683
5232563	The Shakespeare Gallery.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 16, 1836	1836	Cary, Alice	The Josephine gallery	1858	1.3065013774104683
5244049	The Shakespeare Gallery.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 12, 1836	1836	Cary, Alice	The Josephine gallery	1858	1.3065013774104683
5245116	The Shakespeare Gallery.	20160127230149_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 6, 1838	1838	Cary, Alice	The Josephine gallery	1858	1.3065013774104683
8681278	Portraits of the Female Characters in the Waverl y Novels.	20160127192157_00006	The Athenaeum	Nov 17, 1832	1832	White, Rhoda Elizabeth Waterman	Portraits of my married friends; or, A peep into Hymen's kingdom	1858	1.3062571428571428
5744287	The Marchmont Papers.	20160127231312_00003	The Edinburgh literary journal, or, Weekly register of criticism and belles lettres	Mar 5, 1831	1831	nan	The pic-nic papers	1841	1.3062301687232436
4699005	The Marchmont Papers.	20160127230453_00005	Monthly magazine, or, British regster, Feb. 1800-June 1836	Apr 1831	1831	nan	The pic-nic papers	1841	1.3062301687232436
5112017	The Marchmont Papers.	20160127234659_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 19, 1831	1831	nan	The pic-nic papers	1841	1.3062301687232436
8228654	Book of Beauty.	20160127190003_00001	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Dec 1833	1833	L. E. L. (Letitia Elizabeth Landon)	The book of beauty : comprising a collection of tales, poems, &c	1833	1.3059631821170286
8225098	The Student's Manual of Ancient History, containing the political History, geographical Position, and social State of the principal Nations of Antiquity, carefully digested from the ancient Writers, and illustrated by the Discoveries of modern Scholars and Travellers.	20160127191440_00012	The Gentleman's Magazine: and historical review, July 1856-May 1868	Nov 1839	1839	Daniel, Mackenzie	The student's wife	1852	1.3057418424373535
8224397	The Student's Manual of Modern History.	20160127191337_00011	The Gentleman's Magazine: and historical review, July 1856-May 1868	Aug 1839	1839	Daniel, Mackenzie	The student's wife	1852	1.3057418424373535
5135297	The Student's Manual of Natural Philosophy.	20160128000225_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 27, 1838	1838	Daniel, Mackenzie	The student's wife	1852	1.3057418424373535
5237800	Talk not of Pleasure.	20160127225944_00001	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 20, 1836	1836	Sedgwick, Susan Anne Livingston (Ridley)	The morals of pleasure, illustrated by stories designed for young persons	1829	1.3055555555555556
6033715	SPANISH SKETCHES.	20160128003632_00009	The Literary guardian, and spectator of books, fine arts, public amusements, and fashions,  1831-1832	Feb 4, 1832	1832	Lawson, James	Tales and sketches	1830	1.3054400074815302
8273886	A View of the Evidence afforded by the Life and Ministry of St. Peter to the Truth of the Christian Revelation.	20160127191335_00001	The Gentleman's Magazine: and historical review, July 1856-May 1868	Oct 1837	1837	Moore, John	A view of the commencement and progress of romance. Zeluco; various views of human nature, foreign and domestic	1820	1.3050666666666666
5116971	Sketches in Italy.	20160127234903_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 18, 1832	1832	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.3049622595568542
5125256	Sketches in Italy.	20160127235106_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 27, 1831	1831	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.3049622595568542
