RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
5063308	ART. CCXLVII. A Treatise on Madness and Suicide; with the Modes of determining, with precision, Mental Affections in a legal Point of View; and containing Objections to Vomiting, Opium, and other Mal-practices.	20160127230759_00009	Imperial Review : or, London and Dublin literary journal, 1804	Dec 1804	1804	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4801603	Art. 20. A Treatise on the Diseases of Horses: in which the various Causes and Symptoms are plainly and accurately delineated, and a Method of Cure recommended, conformable to practical Observations and Experience. To the work is subjoined an Appendix, containing a Variety of efficacious and useful Prescriptions.	20160127230759_00009	Monthly Review, or, Literary Journal, 1752-1825	Jan 1804	1804	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4807722	Art. 31. A Treatise on the Duties of Light Troops: translated from the German of Colonel Von Ehwald, of the Danish Sleswick Yager Corps, &c.	20160127230759_00009	Monthly Review, or, Literary Journal, 1752-1825	Apr 1804	1804	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4809587	ART. III. Chironomia; or a Treatise on Rhetorical delivery, comprehending many Precepts, both Antient and Modern, for the proper Regulation of the Veice, the Countenance, and Gesture.	20160127230759_00009	Monthly Review, or, Literary Journal, 1752-1825	Nov 1809	1809	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2969935	ART. IX. A Treatise on the Art of War; containing the Principles of Offensive and Defensive Operations; with Rules for carrying on the Petit-Guerre, or War of Posts; ant the Methods of Attack and Defence in Sieges. Extracted from the Encyclopedia Britannica.	20160127185047_00002	The Annual review and history of literature	Jan 1803	1803	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2968780	ART. II.-A Treatise on the Art of Bread-making: wherein the Mealing-trade, Assi e laws, and every Circumstance connected with the Art, is particularly examined.	20160127190721_00014	The Annual review and history of literature	Jan 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2969660	ART. I.-A practical Treatise on Brewing, Distilling, and Rectification, with the genuine Process of making Brandy, Rum, and Hollands Gin, the London Practice of brewing Porter, Ale, and Table Beer, the Method of brewing country Ales, &c.: with the modern Improvements in Fermentation, or the Doctrine of Attenuation, in which the old and present Mode of Work is improved, with an entire new System much more advantageous: interspersed with practical Observations on each Kind of fermentable Matter, raw and prepared, with Rules for obtaining the greatest Quantity, and of better Quality, from Grain raw or malted, Sugar or Molasses, and the making Wines, Cider, and Vinegar: the Whole fundamentally delineated with Plates: with a copious Appendix on the Culture and Preparation of foreign Wines, Brandies, and Vinegars, previous of Exportation, and the best Method of managing them when imported into these Kingdoms.	20160127190721_00014	The Annual review and history of literature	Jan 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2979808	ART. I.-A General Treatise of Cattle, the Ox, the Sheep, and the Swine; comprehending their Breeding, Management, and Diseases. Dedicated to the Right Hon. Lord Somerville,	20160127182915_00001	The Annual review and history of literature	Jan 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2971726	ART. X. A Treatise on Febrile Diseases, including intermitting, remitting, and continued Fevers; eruptive Fevers; Inflammations; Hamorrhagies; and the Profiuvia; in which an Attempt is made to present, at one View, whatever, in the present State of Medicine, it is equisite for the Physician to know respecting the Symptoms, Causes, and Cure of those Diseases; with Experimental Essays, on certain Febrile Symptoms, on the Nature of Inflammation, and on the Manner in which Opium and Tobacco act on the living Animal Body.	20160127182915_00001	The Annual review and history of literature	Jan 1804	1804	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2981052	ART. V. Chironomia, or a Treatise on Rhetorical Delivery,	20160127182915_00001	The Annual review and history of literature	Jan 1806	1806	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4806347	Art. 23. A Treatise on Insanity, &c. &c.	20160127230351_00004	Monthly Review, or, Literary Journal, 1752-1825	Dec 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4813439	ART. IV. Latium Redivivum; or a Treatise on the Modern Use of the Latin Language, and the Prevalence of the French.	20160127230351_00004	Monthly Review, or, Literary Journal, 1752-1825	Dec 1808	1808	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
5058157	ART. VII.-A Treatise on the Coins of the Realm; in a Letter to the King.	20160127230351_00004	General review of British and foreign literature	Apr 1806	1806	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4809223	Art. 17. A Short Treatise on several Improvements recently made in Hot-Houses: by which from four-fifths to nine-tenths of the Fuel commonly used will be saved; Time, Labour, and Risk greatly lessened; and several other Advantages produced. And which are applicable to Hot Houses already erected, or to the Construction of new Hot-Houses. Illustrated by nine large Copper-plates.	20160127230351_00004	Monthly Review, or, Literary Journal, 1752-1825	Nov 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4806743	Art. 34. A Practical Treatise on Brewing, adapted to the Use of Private Families and Publicans who brew their own Ale. With proper Directions for conducting each Process with certainty. The Directions are selected from Experiments made with upwards of 150 Brewings: wherein is shewn the Use of the Thermometer and Hydrometer. To which are added, Rules for conducting the Brewing without those Instruments. And wherein is manifested the Loss that may be sustained by improper Mashing.	20160127230351_00004	Monthly Review, or, Literary Journal, 1752-1825	May 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4801638	Art. 17. A brief Treatise on the Law relative to Stock-jobbing, and other Transactions in the public Funds.	20160127230351_00004	Monthly Review, or, Literary Journal, 1752-1825	Feb 1804	1804	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4807453	Art. IX A Treatise on the Origin, Progress, Prevention and Treatment of Consumption.	20160127235209_00009	Monthly Review, or, Literary Journal, 1752-1825	Jun 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4808533	Art. VII. A Practical Treatise of Perspective, on the Principles of Dr. Brook Taylor.	20160127235209_00009	Monthly Review, or, Literary Journal, 1752-1825	Aug 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
5061845	ART. 14.-A Treatise on the Teeth of Wheels, Pinions, &c. demonstrating the best forms which can be given them for the various purposes of machinery: such as mill work, clock work, &c. and the art of finding their numbers.	20160127230904_00011	General review of British and foreign literature	Feb 1806	1806	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4813519	Art. XII. A practical Treatise on the Diseases of the Stomach, and of Digestion; including the History and Treatment of those Affections of the Liver and Digestive Organs, which occur in Persons who return from the East or West Indies; with Observations on various Medicines, and particularly on the improper Use of Emetics.	20160127230904_00011	Monthly Review, or, Literary Journal, 1752-1825	May 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4812397	Art. VI. A Treatise on the Process employed by Nature in suppressing the Hemorrhage from divided and punctured Arteries; and on the Use of the Ligature; concluding with Observations on secondary Hemorrhage: the whole deduced from an extensive Series of Experiments, and illustrated by 15 Plates.	20160127230904_00011	Monthly Review, or, Literary Journal, 1752-1825	Apr 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4806596	ART. IX. A Practical Treatise on the Powers of Cantharides, when used internally, demonstrated by Experiment and Observation, in Three Parts, including an Inquiry concerning the Nature a d proper medical Treatment of Gl et, Leucorrhoea, and obstinate Sores.	20160127230904_00011	Monthly Review, or, Literary Journal, 1752-1825	Sep 1808	1808	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
5062781	ART. LXXXIX. A Philosophical Treatise on the Passions.	20160127230904_00011	The Imperial review : or, London, Edinburgh, and Dublin literary journal	Jul 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
3932233	RURAL TALES, BALLADS, AND SONGS.	20160127190311_00003	The Monthly visitor, and new family magazine	Jun 1802	1802	nan	Ballads, songs, &c. Satirical and humorous	1810	0.8857142857142857
5067314	ART. CCXXXVIII. A Treatise on Gun-Shot Wounds; which obtained the Premium given by the Royal College of Surgeons in London, for the Year 1803.	20160127231211_00014	Imperial Review : or, London and Dublin literary journal, 1804	Dec 1804	1804	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4807843	Art. 17. A Treatise on the Cow-pox, containing the History of Vaccine Inoculation, and an Account of the various Publications which have appeared on that Subject in Great Britain, and other Parts of the World.	20160127231211_00014	Monthly Review, or, Literary Journal, 1752-1825	Aug 1804	1804	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4805346	Art. 38. Fenelon's Treatise on the Education of Daughters, translated from the French, and adapted to English Readers, with an original Chapter on Religious Studies.	20160127231211_00014	Monthly Review, or, Literary Journal, 1752-1825	Jan 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2968479	ART. II. A short Treatise on the Use of Balloons and Field Observators, in Military Operations.	20160127190413_00011	The Annual review and history of literature	Jan 1803	1803	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2965470	ART. VI. A Treatise on ancient and modern Literature, illustrated by striking References to the principal Events and Characters that have distinguished the French Revolution. From The French of the Baroness STAEL DE HOLSTEIN.	20160127190413_00011	The Annual review and history of literature	Jan 1803	1803	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4809607	Art. 16. A Treatise on the Operation of Lithotomy; in which are demonstrated the Dangers of operating with the Gorget, and the Superiority of the more simple Operation with the Knife and Staff.	20160127230453_00005	Monthly Review, or, Literary Journal, 1752-1825	Oct 1809	1809	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4808594	Art. 20. A Treatise on Tropical Diseases; on Military Operations; and on the Climate of the West Indies.	20160127230453_00005	Monthly Review, or, Literary Journal, 1752-1825	Apr 1806	1806	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4803962	Art. 29. A Treatise on the Cavalry and Saddle Horse: with Remarks on Pacing and Leaping, Observations on Breeding, &c.	20160127230453_00005	Monthly Review, or, Literary Journal, 1752-1825	Apr 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4812793	Art. III. Popular Ballads and Songs, from Tradition, Manuscripts, and scarce Editions; with Translations of similar Pieces from the antient Danish Language, and a few Originals by the Editor.	20160127230453_00005	Monthly Review, or, Literary Journal, 1752-1825	Jan 1807	1807	nan	Ballads, songs, &c. Satirical and humorous	1810	0.8857142857142857
6896786	ART. I. A Treatise on the Coins of the Realm, in a Letter to the King.	20160127190619_00006	The Edinburgh review,  1802-1929	Jan 1806	1806	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2975367	ART. IV. A Practical Treatise on the Powers of Cantharides, when used Internally, Demonstrated by Experiment and Observation, in Three Parts; including on Inquiry concerning the Nature and Proper Medical treatment of Gleet, Leucorrhaea, and Obstinate Sores.	20160127190515_00012	The Annual review and history of literature	Jan 1806	1806	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2976310	ART. II. A Practical Treatise on Copyhold Tenure.	20160127190515_00012	The Annual review and history of literature	Jan 1803	1803	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2974616	ART. VI.-A theoretical and practical Treatise on subterraneous surveying, and the Magnetic Variation of the Needle.	20160127190515_00012	The Annual review and history of literature	Jan 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
3035213	ART. XLV.-A Brief Treatise on Death, Philosophically, Morally, and Practically considered.	20160127190515_00012	The Annual review and history of literature	Jan 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2967926	ART. VI. A Treatise of the Pleas of the Crown.	20160127183222_00004	The Annual review and history of literature	Jan 1803	1803	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2976853	ART. X. A Treatise on the Choice, buying and general Management of Live Stock, comprising Delineations and Descriptions of the Principal Breeds of Black Cattle, Sheep, Swine, Horses, &c. &c. together with an Appendix on the Improvement of British Wool, and on the Destruction of Vermin.	20160127183222_00004	The Annual review and history of literature	Jan 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2976231	ART. IX. A Treatise on Forming, Improving, and Managing Country Residences, and on the Choice of Situations appropriate to every Class of Purchasers, in all which, the Object in View, is to unite in a better Manner than has hitherto been done, a Taste founded in Nature with Economy and Utility, in constructing or improving Mansions, and other Rural Buildings, so as to combine Architectural Fitness with Picturesque Effect, and informing Gardens, Orchards, Farms, Parks, Pleasure Grounds, Shrubberies, all Kinds of Useful or Decorative Plantations, and every Object of Convenience or Beauty peculiar to Country Seats; according to the Extent, Character, or Style of Situations, and the Rank, Fortine, and Expenditure of Proprietors, from the Cottage to the Palace, with an Appendix containing an Enquiry into the Utility and Merits of Mr. Repton's Mode of shewing Effects by Slides; and Sketches and Strictures on his Opinions and Practice in Landscape Gardening. Illustrated by Descriptions of Scenery and Buildings,	20160127183222_00004	The Annual review and history of literature	Jan 1806	1806	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
5056633	ART. 12.-A Treatise on the Origin; Progress, Prevention, and Treatment, of Consumption.	20160127230802_00010	General review of British and foreign literature	May 1806	1806	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4809795	ART. XIII. Treatise on the Marches on Movements of Armies.	20160127230802_00010	Monthly Review, or, Literary Journal, 1752-1825	Nov 1808	1808	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4812555	Art. II. A Treatise on Indigence; exhibiting a General View of the national Resources for productive Labour; with Propositions for ameliorating the Condition of the Poor, and improving the moral Habits and increasing the Comforts of the Labouring People, particularly the rising Generation; by Regulations of Political Economy, calculated to prevent Poverty from descending into Indigence, to produce Sobriety and Industry, to reduce the parochial Rates of the Kingdom, and generally to promote the Happiness and Security of the Community at large, by the Diminution of moral and penal Offences, and the future Prevention of Crimes.	20160127230802_00010	Monthly Review, or, Literary Journal, 1752-1825	Jun 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4812232	Art. 16. A Treatise on Conveyancing, with a View to its Application to Practice; being a Series of Practical Observations, written in a plain familiar Style, which have for their Object to assist in preparing Drafts, and in judging of the Operation of Deeds, by distinguishing between the formal and essential Parts of those Deeds, &c. in general Use, being a Course of Lectures, with an Appendix of select and appropriate Precedents.	20160127230802_00010	Monthly Review, or, Literary Journal, 1752-1825	Apr 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4565611	Art. VII.-Rural Tales, Ballads, and Songs.	20160127192713_00002	The Critical review, or, Annals of literature	May 1802	1802	nan	Ballads, songs, &c. Satirical and humorous	1810	0.8857142857142857
4806591	Art. 23. A Compendious Treatise of Modern Education, in which the following interesting Subjects are liberally discussed: The Nursery, Private Schools, Public Schools, Universities, Gallantry, Duelling, Gaming, Suicide.	20160127230555_00007	Monthly Review, or, Literary Journal, 1752-1825	Sep 1804	1804	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4810121	Art. VI. A Treatise on Febrile Diseases, including Intermitting, Remitting, and Continued Fevers; Eruptive Fevers; Inflammations; Hemorrhages; and the Profluvia; in which an Attempt is made to present, at one View, whatever, in the present State of Medicine, it is requisite for the Physician to know respecting the Symptoms, Causes, and Cure of those Diseases; with Experimental Essays, on certain Febrile Symptoms, on the Nature of Inflammation, and on the Manner in which Opium and Tobacco act on the Living Animal Body.	20160127230555_00007	Monthly Review, or, Literary Journal, 1752-1825	Dec 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2980095	ART. II.-A practical Treatise on Farriery: including, Remarks on all Diseases incident to Horses, the Symptoms by which they are generally known, and the most approved Mode of Cure. From the Manuscripts of the late EDWARD SNAPE, Farrier to their Majesties and the second Troop of Horse-guards.	20160127191338_00018	The Annual review and history of literature	Jan 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
5056069	Art. 19.-A new Treatise on the Use of the Globes, or a Philosophical View of the Earth and Heavens, comprehending an Account of the Figure, Magnitude, and Motion of the Earth; with the natural Changes of its Surface, caused by Floods, Earthquakes, &c. together with the elementary Principles of Meteorology, and Astronomy; the Theory of the Tides, &c. preceded by an extensive Selection of Astronomical and other Definitions, and illustrated by a great Variety of Problems, Questions for the Examination of the Student, &c. designed for the Instruction of Youth.	20160127231108_00013	General review of British and foreign literature	Jan 1806	1806	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4811879	ART. XII. A Treatise on Telegraphic Communication by Day and Night, for naval, military, and commercial Purposes.	20160127231108_00013	Monthly Review, or, Literary Journal, 1752-1825	May 1809	1809	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4816105	Art. 17. A Treatise on Inflammation, and other Diseases of the Liver, commonly called Bilious; including the Synochus Biliosa; Cholera Morbus; Torpor; Schirrous; Biliary Calculi; which is preceded by a short Description of the Structure of the Liver, and the different physiological Opinions respecting the Use of the Bile.	20160127231108_00013	Monthly Review, or, Literary Journal, 1752-1825	Oct 1809	1809	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2977362	ART. V. A Treatise on Soap-making; containing, an Account of the Alkaline Materials; Test for discovering the Presence of an Alkali, &c; with full Directions for Manu-Yellow, Pure, White, and Perfumed Hard Soap; also, complete Instructions for the making of Green or Soft Soap; with other Requisites necessary to finish the Soap-boiler. To which is added, Abstracts of the Excise Laws relative to Hard and Soft Soap-makers.	20160127191234_00017	The Annual review and history of literature	Jan 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4807050	Art. II. A Treatise of Mechanics, theoretical, practical, and descriptive.	20160127234351_00001	Monthly Review, or, Literary Journal, 1752-1825	Mar 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4801575	Art. 18. A Treatise on Enamel Painting on Porcelains, Metals, Glass, and Potter's Ware; describing the Materials, Process, and Qualities of the several Kinds of Porcelaine and Pottery: together with the exterior Marks of Distinction and Value of each. Also a Plan suggested for the Improvement and Extension of enamel Painting, founded on original Discoveries, practical Experience, and critical Observations.	20160127234351_00001	Monthly Review, or, Literary Journal, 1752-1825	Jan 1804	1804	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4809451	Art. 25. A Treatise on the Law of Distresses.	20160127234351_00001	Monthly Review, or, Literary Journal, 1752-1825	Jun 1809	1809	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4810725	Art. VIII. A Treatise on the Coins of the Realm; in a Letter to the King.	20160127230657_00008	Monthly Review, or, Literary Journal, 1752-1825	Mar 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4806981	Art. 50. Outlines of a Treatise on the disordered State of the Lungs: intended to illustrate the Origin and Nature of many of the most important Diseases; and also to afford proper Indications to assist in their Treatment and Prevention.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Jul 1806	1806	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4808326	Art. 22. A Treatise on Cheltenham Waters, and Bilious Diseases: containing. 1. The Chemical and Medical Properties of the Saline Springs of Cheltenham, and its Neighbourhood. 2. Arrangement, and History of Bilious Diseases occurring in this Country. 3 The Uses of the Saline Waters in curing Diseases. 4. Directions for the most appropriate Mode of Drinking the Waters. 5. Geological Experiments for the Discovery of new Saline Springs at Cheltenham. 6. The Nature, and Uses of the Steel Well in Mr. Barret's Field. To which are prefixed, Observations on Fluidity, Mineral Waters, and Watering Places.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Dec 1804	1804	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4812192	Art. 14. A Practical Treatise of the Law of Vendors and Purchasers of Estates.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Apr 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4808422	Art. 42. A Practical Treatise on the superior Efficacy and Safety of Stizolobium, or Cowhage, (the Poli hos Pruriens of Linne,) internally administered in Diseases occasioned by Worms; &c. &c.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Jun 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4811942	Art. 23. A brief Treatise on Death, philosophically, morally, and Practically considered.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Sep 1806	1806	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4805207	Art. III. A Treatise on the Teeth of Wheels, Pinions, &c. demonstrating the best Forms which can be given to them for the various Purposes of Machinery: such as Mill-work, Clock work, &c. and the Art of finding their Numbers. Translated from the French of M Camus, with Additions. Illustrated by fifteen Plates.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Aug 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4806759	Art. 29. A Practical Treatise on the Game of Billiards; accurately exhibiting the Rules and Practice admitted and established by the first Players of the present Day; and illustrated with a numerous Collection of Cases, explanatory of each of the different Forms of the Game, Calculations for Betting, Tables of Odds, &c.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Mar 1808	1808	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4806879	Art. 25. A Treatise on the Law of Idiocy and Lunacy; to which is subjoined an Appendix containing the Practice of the Court of Chancery on this, and some useful practical Forms.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Dec 1808	1808	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2974884	ART. XVII.-A Treatise on the Lues Bovilla, or Cow-Pox.	20160127183323_00005	The Annual review and history of literature	Jan 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2969731	ART. XII.-The Elements of Commerce, or a Treatise on different Calculations, Operations of Exchange, Specie, and Bullion, being a complete System of commercial Calculations.	20160127190207_00009	The Annual review and history of literature	Jan 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2977936	ART. XIII. A Treatise on the Progressive Endeavours to Improve the Manufacture of Cordage: with a Discussion of the Means of causing Ships to ride at Anchor with greater Safety.	20160127190207_00009	The Annual review and history of literature	Jan 1808	1808	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2976348	ART. XIII. A Treatise on Captures in War,	20160127190207_00009	The Annual review and history of literature	Jan 1803	1803	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2971267	ART. LV. A second Treatise on the Bath Waters; comprehending their medical Powers in general, and particularly as they relate to the Cure of Dyspepsia, Gout, Rheumatism, Jaundice, and Liver Complaints, CChlorosis, Cutaneous Eruptions, Palsy, &c.	20160127180954_00001	The Annual review and history of literature	Jan 1803	1803	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2972556	ART. XV. The Youth's Treasure, or a Treatise on Morality, Virtue, and Politeness; enlivened with Anecdotes and Examples. From the French of M. BLANCHARD. 18mo.	20160127180954_00001	The Annual review and history of literature	Jan 1804	1804	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2974971	ART. XXII. Popular Ballads and Songs, from Tradition, Manuscripts, and scarce Editions; with translations of similar Pieces from the ancient Danish Language, and a few Originals by the Editor.	20160127180954_00001	The Annual review and history of literature	Jan 1806	1806	nan	Ballads, songs, &c. Satirical and humorous	1810	0.8857142857142857
2971415	ART. VIII. A. Treatise on the Culture and Management of Fruit Trees, &c.	20160127185352_00004	The Annual review and history of literature	Jan 1803	1803	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2975238	ART. LX. A brief Treatise on the Law relative to Stock-jobbing, and other Transactions in the Public Funds.	20160127185352_00004	The Annual review and history of literature	Jan 1803	1803	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4809576	Art. 12. A Practical Treatise on Powers.	20160127234700_00003	Monthly Review, or, Literary Journal, 1752-1825	Oct 1809	1809	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4811138	Art. 37. A Treatise on constructing and copying all Kinds of Geographical Maps. Part first elucidates the Globular, Stereographic, and Mercator's Projections of the World. Part second, on the Projection of Maps of particular Parts of the World. Part third, A Description of Instruments by the Help of which the Meridians and Parallels of Latitude may be drawn with great Facility. Part fourth, Directions for inserting Places, drawing Rivers, Sea Coasts, and other Boundaries, and for copying, colouring, mounting, and other minutiae of Mapping. Illustrated with Copper-plates and Wood Cuts.	20160127234700_00003	Monthly Review, or, Literary Journal, 1752-1825	Aug 1806	1806	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
8191691	168. A Treatise on the Art of Bread-making. Wherein the Mealing Trade, Assixe Laws, and every Circumstance connected with the Art, is particularly examined.	20160127192510_00019	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1806	1806	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2971810	ART. III.-A Treatise on the external Characters of Fossils, translated from the German of Abraham Gottlob Werner, Counsellor of Mines, &c.	20160127183628_00009	The Annual review and history of literature	Jan 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4815227	Art. 22. A Treatise of the Law relative to Contracts and Agreements not under Seal.	20160127230149_00002	Monthly Review, or, Literary Journal, 1752-1825	Jun 1809	1809	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
