genre	firstdoc	firstdate	matchdate	datediff	meandate	ingenredist	fullrandomdist	othergenredist	fullrandomdiff	othergenrediff
48	mdp.39015042551062	2000	2002	2	2001.0	0.1897479347344384	0.1372274995533277	0.14163614285115222	-0.052520435181110714	-0.04811179188328618
14	uc1.$b57095	1946	1947	1	1946.5	0.1426090587939003	0.13068111651976838	0.15020163432131495	-0.011927942274131909	0.007592575527414658
78	mdp.39015029187682	1992	1986	6	1989.0	0.09989881153570024	0.08509804729592124	0.08553691360612581	-0.014800764239778996	-0.01436189792957443
70	mdp.39015037499863	1996	2004	8	2000.0	0.10974705264631746	0.10768229591125561	0.1073928862130828	-0.0020647567350618456	-0.0023541664332346612
48	pst.000000625449	1961	1961	0	1961.0	0.29152667267411536	0.21347711652321688	0.20497266455143648	-0.07804955615089848	-0.08655400812267888
79	inu.30000055039188	1956	1964	8	1960.0	0.20846500750919716	0.11935102590862467	0.13418884312428797	-0.08911398160057249	-0.0742761643849092
31	uc1.32106007117333	1982	1986	4	1984.0	0.10328476383122909	0.11205205151116049	0.09264107286995765	0.008767287679931401	-0.010643690961271435
20	mdp.39015034015522	1995	1991	4	1993.0	0.07403540299386313	0.09610254553371944	0.0943493871148623	0.02206714253985631	0.020313984120999162
2	mdp.39015041294250	1997	1994	3	1995.5	0.12237868647235373	0.09701994026584487	0.09808200317743448	-0.025358746206508853	-0.02429668329491924
48	mdp.39015030427671	1936	1943	7	1939.5	0.07385981918004558	0.11148498861797551	0.08718385647492494	0.03762516943792993	0.013324037294879354
76	mdp.49015000079872	1988	1990	2	1989.0	0.06848045392954338	0.08585447810498947	0.10042588938513325	0.01737402417544609	0.031945435455589866
12	osu.32435057545725	1962	1954	8	1958.0	0.1196019740074834	0.13882198181496502	0.12271164316367072	0.01922000780748162	0.0031096691561873224
20	uc1.32106010331400	1993	1997	4	1995.0	0.13002490070911354	0.13325696245965118	0.09603736630992099	0.0032320617505376403	-0.033987534399192554
43	mdp.39015078780460	2009	2008	1	2008.5	0.09461209571397067	0.09657954415556541	0.09674092971279002	0.0019674484415947435	0.002128833998819357
68	pst.000007663659	1956	1950	6	1953.0	0.13571556571767862	0.1106983574499334	0.11885463267167817	-0.025017208267745228	-0.016860933046000448
6	mdp.39015063947132	1935	1942	7	1938.5	0.09983045328949458	0.11378976278618974	0.08575348559507623	0.01395930949669516	-0.014076967694418352
31	uc1.$b282791	1941	1939	2	1940.0	0.1130623380977962	0.16530491148896875	0.11590166521918399	0.05224257339117255	0.0028393271213877913
64	uc1.$b115498	1964	1960	4	1962.0	0.10548273702829647	0.09029612174397583	0.08380871323887351	-0.015186615284320637	-0.021674023789422958
2	uc1.b4449996	1970	1976	6	1973.0	0.09220137255852401	0.09114159854390447	0.10643994615271946	-0.0010597740146195411	0.014238573594195447
41	uc1.32106017917151	1985	1991	6	1988.0	0.07780435354402016	0.13389474899240728	0.10275185465793252	0.05609039544838712	0.024947501113912363
12	mdp.39076006287291	1970	1977	7	1973.5	0.13921965343187048	0.1436101252899718	0.13990898940211616	0.004390471858101319	0.0006893359702456747
43	mdp.39015063249224	2006	2001	5	2003.5	0.08019034451767093	0.12015367960784684	0.09244273762995875	0.03996333509017591	0.012252393112287818
12	uc1.32106009338549	1985	1981	4	1983.0	0.0702839614458538	0.10290540572093598	0.09674500992427343	0.03262144427508218	0.026461048478419624
13	mdp.39015029540443	1993	1998	5	1995.5	0.06678602288970503	0.11218137779331266	0.0765247304729379	0.04539535490360763	0.009738707583232864
70	mdp.39015045694026	1998	2005	7	2001.5	0.09042224086556339	0.08216087812553535	0.0776592451758063	-0.008261362740028033	-0.012762995689757084
21	mdp.39015012160415	1956	1955	1	1955.5	0.16531081998715846	0.13348854744056488	0.1642904785759705	-0.03182227254659359	-0.0010203414111879527
31	uc1.b4451866	1981	1988	7	1984.5	0.09469389658158123	0.10742497261014927	0.14296112736463107	0.012731076028568045	0.04826723078304984
63	uc1.$b101955	1961	1958	3	1959.5	0.09405667091484504	0.0826406978664685	0.12269799388526353	-0.011415973048376549	0.028641322970418492
76	inu.39000000664321	1959	1952	7	1955.5	0.07449698086920853	0.11222692712268739	0.12735930106295307	0.03772994625347886	0.05286232019374454
64	uc1.b4948575	1973	1979	6	1976.0	0.10762250559018183	0.09622437226807429	0.1377823042472694	-0.01139813332210754	0.030159798657087566
12	mdp.39015014440815	1979	1985	6	1982.0	0.11397711813510081	0.13055891691791338	0.10085807413886705	0.016581798782812573	-0.013119043996233759
43	mdp.39015033489538	1976	1968	8	1972.0	0.09943132266740273	0.12230115786707557	0.11411379034187574	0.02286983519967284	0.01468246767447301
24	mdp.39015062523934	2005	1997	8	2001.0	0.09636467306046514	0.08768667640272654	0.11515748386928343	-0.008677996657738607	0.018792810808818283
43	mdp.39015070685469	2007	2007	0	2007.0	0.07764259449671651	0.11200943586253997	0.08892916399383727	0.034366841365823464	0.011286569497120758
43	mdp.39015029044024	1993	1989	4	1991.0	0.1018846607178503	0.11858999699337097	0.15178331324271777	0.016705336275520677	0.04989865252486747
20	mdp.39015032592712	1994	1987	7	1990.5	0.06276433038659057	0.09357847065776598	0.10841629138897291	0.030814140271175405	0.045651961002382335
70	mdp.39015084102659	2009	2003	6	2006.0	0.1280804418350211	0.12078670866973112	0.10708722404172799	-0.007293733165289973	-0.020993217793293106
66	uc1.b4097689	1941	1942	1	1941.5	0.15880476481950823	0.13621308332325904	0.1300652760689313	-0.022591681496249183	-0.028739488750576914
38	uc1.$b101966	1949	1952	3	1950.5	0.09484975635913973	0.09011548022462945	0.10702306865947314	-0.0047342761345102735	0.012173312300333416
68	uc1.b3687382	1964	1969	5	1966.5	0.11623984873948923	0.12102128390709121	0.13602879169959042	0.004781435167601988	0.019788942960101197
31	uc1.b3480513	1942	1948	6	1945.0	0.17845609599009038	0.15285936013075152	0.14027610548194774	-0.02559673585933886	-0.038179990508142636
12	mdp.39015049550273	2000	1992	8	1996.0	0.060561593986136586	0.06424381466486018	0.10114846402831473	0.003682220678723591	0.04058687004217815
63	mdp.39015034927726	1995	1990	5	1992.5	0.11412413673435806	0.08478923100135072	0.11384317270520827	-0.029334905733007344	-0.00028096402914978835
68	wu.89099756579	1949	1950	1	1949.5	0.12235291671856774	0.16605522400628675	0.15464507079188056	0.04370230728771901	0.03229215407331282
2	mdp.39015029155101	1942	1938	4	1940.0	0.08726572676830169	0.09432406629253515	0.11188565844224674	0.007058339524233459	0.02461993167394505
48	uc1.b3467566	1970	1969	1	1969.5	0.11858045737115452	0.08200865275440233	0.11990202982280762	-0.03657180461675219	0.0013215724516530969
70	mdp.39015037499863	1996	1995	1	1995.5	0.07708729045010965	0.08924917564657331	0.09436465037597153	0.012161885196463662	0.01727735992586188
48	mdp.39015058708887	2004	1998	6	2001.0	0.08651708036240602	0.13454116696038781	0.12082457621206494	0.0480240865979818	0.03430749584965892
20	mdp.39015032592712	1994	2000	6	1997.0	0.0677356710944863	0.10090243036406776	0.08667020032773609	0.03316675926958146	0.018934529233249786
2	mdp.39015022268679	1991	1990	1	1990.5	0.06386005187038812	0.0583746387751124	0.07896071060858595	-0.005485413095275726	0.015100658738197825
31	uc1.$b745221	1957	1959	2	1958.0	0.09201852244637676	0.15577099117550186	0.13651942277632473	0.0637524687291251	0.04450090032994797
43	uc1.b4951619	1982	1979	3	1980.5	0.11730118575863469	0.10868083474166396	0.08884055137777702	-0.008620351016970729	-0.028460634380857663
48	mdp.39015029943548	1993	1992	1	1992.5	0.06485107743855623	0.08297929888192385	0.11090033707753533	0.01812822144336762	0.0460492596389791
6	mdp.39015029244657	1992	1983	9	1987.5	0.1055438896184211	0.10451789192044603	0.1039966513230321	-0.0010259976979750673	-0.0015472382953889974
64	mdp.39015049744454	2001	2001	0	2001.0	0.11044439519776483	0.11099770316033464	0.12501300311851277	0.0005533079625698045	0.014568607920747934
30	mdp.39015019423584	1989	1983	6	1986.0	0.1174010030098902	0.1157948515448099	0.10600042381472502	-0.0016061514650803077	-0.011400579195165184
12	mdp.39015024956362	1991	1992	1	1991.5	0.18085205366147694	0.1376959947875086	0.1597281418673147	-0.04315605887396834	-0.02112391179416223
24	mdp.39015060005470	2003	2004	1	2003.5	0.08605157669648178	0.07805454989083022	0.11851156476691066	-0.007997026805651564	0.03245998807042888
13	uc1.b4470703	1938	1940	2	1939.0	0.12879723551146083	0.10356256661635832	0.10105786460931304	-0.025234668895102508	-0.027739370902147786
31	mdp.39015047546562	1971	1971	0	1971.0	0.1916937309626643	0.16996240260332157	0.13034225008820605	-0.021731328359342716	-0.06135148087445824
70	pst.000046849250	1984	1981	3	1982.5	0.06129209587427076	0.09355084049034412	0.11379809859395884	0.032258744616073365	0.05250600271968808
70	mdp.39015016960554	1989	1997	8	1993.0	0.05513993036855602	0.0635307624780524	0.08909434448730469	0.008390832109496371	0.033954414118748666
24	mdp.39015065677034	1965	1964	1	1964.5	0.09510288320880766	0.12858042101894213	0.10863765393703856	0.03347753781013446	0.013534770728230894
21	pst.000012691302	1975	1977	2	1976.0	0.06157186576676821	0.08681846959795714	0.11764317544860725	0.02524660383118893	0.05607130968183904
13	mdp.39015040639844	1997	2005	8	2001.0	0.0783300833094438	0.07676493154700192	0.08556779759801147	-0.0015651517624418743	0.007237714288567676
43	mdp.39015041541072	1997	1993	4	1995.0	0.05546037719135877	0.14563662076766282	0.11489865869508198	0.09017624357630405	0.05943828150372321
31	mdp.39015046344514	1976	1981	5	1978.5	0.10440124111246396	0.12951267623419488	0.10702475916495058	0.02511143512173092	0.0026235180524866175
68	pst.000060348463	1982	1986	4	1984.0	0.11641956300594647	0.12020973021907178	0.10763182841290875	0.003790167213125306	-0.008787734593037722
24	coo.31924078673278	1997	2001	4	1999.0	0.1426475940034575	0.11065381163075111	0.14084503707273405	-0.03199378237270639	-0.0018025569307234535
31	uc1.32106007017228	1984	1981	3	1982.5	0.12553707843807893	0.10848505859578877	0.13771972901809598	-0.017052019842290156	0.012182650580017051
31	wu.89002047405	1978	1986	8	1982.0	0.08516373889634477	0.10730511360197442	0.13584369653771894	0.022141374705629657	0.050679957641374174
79	uc1.32106018652864	2006	2009	3	2007.5	0.1295393422479756	0.13322593327662208	0.1341292763675807	0.003686591028646491	0.004589934119605121
21	mdp.39015011245043	1986	1987	1	1986.5	0.08045895238358913	0.08570180754271722	0.12392578754611716	0.00524285515912809	0.04346683516252803
41	mdp.39015014432119	1989	1983	6	1986.0	0.08529689317064526	0.09995181076268933	0.08996909854287216	0.01465491759204407	0.004672205372226901
68	uc1.b4098759	1959	1956	3	1957.5	0.09991557931922712	0.1350434294456207	0.0915414966793407	0.03512785012639358	-0.008374082639886427
78	mdp.39015016441233	1966	1967	1	1966.5	0.09072882055940845	0.09497549577432213	0.10905050108528314	0.0042466752149136755	0.018321680525874684
43	wu.89100017912	2007	2005	2	2006.0	0.08702731767292504	0.10412451912138632	0.1202340019266055	0.017097201448461274	0.03320668425368045
43	mdp.39015073951306	2008	2004	4	2006.0	0.12821485355528195	0.14517817441484115	0.13619297969769883	0.016963320859559206	0.007978126142416886
2	mdp.39015064753943	2006	1998	8	2002.0	0.08424633969137774	0.13007905785478646	0.1176595544953371	0.045832718163408726	0.03341321480395937
66	uc1.$b104077	1947	1940	7	1943.5	0.1523617794606037	0.13774953582614397	0.15302942984435575	-0.014612243634459732	0.0006676503837520498
14	mdp.39015037837039	1967	1958	9	1962.5	0.0631665092903474	0.08196410446354963	0.11416620406409728	0.01879759517320223	0.05099969477374988
64	pst.000030282797	1955	1947	8	1951.0	0.1680380316852843	0.159451401562487	0.15002740498323913	-0.008586630122797312	-0.018010626702045174
41	uc1.32106005264012	1982	1982	0	1982.0	0.09311756791730907	0.09840405483588721	0.10653546759049781	0.005286486918578137	0.013417899673188738
21	uc1.32106018851599	2006	2006	0	2006.0	0.1552725787951852	0.12047841118460623	0.12059693922742665	-0.03479416761057896	-0.03467563956775854
14	mdp.39015050809055	1994	1993	1	1993.5	0.07146630895944028	0.09936622892528763	0.10361863299459828	0.027899919965847342	0.032152324035158
31	mdp.39015000643026	1951	1953	2	1952.0	0.0795858150047597	0.10197831031779958	0.12514947058656206	0.022392495313039884	0.045563655581802365
78	mdp.49015000342536	1988	1993	5	1990.5	0.07026710890648025	0.08230579990757658	0.11580211623183395	0.012038691001096335	0.045535007325353705
6	mdp.39015024932116	1991	1989	2	1990.0	0.114052423460827	0.11285618413941839	0.0744592859995612	-0.0011962393214086098	-0.039593137461265804
6	uc1.b4439680	1964	1973	9	1968.5	0.10673131201279307	0.12677392517980673	0.09421024602194161	0.020042613167013668	-0.012521065990851454
13	uc1.$b102410	1962	1961	1	1961.5	0.08166075052954325	0.08846268211603081	0.10993600948797527	0.006801931586487564	0.028275258958432026
64	pst.000004462170	1979	1985	6	1982.0	0.09172205156195046	0.13768448409960687	0.13039864623645991	0.04596243253765642	0.03867659467450946
2	mdp.39015010404765	1986	1992	6	1989.0	0.12281993229595145	0.10725841840954081	0.12242395368840414	-0.015561513886410638	-0.0003959786075473093
68	mdp.39015074040919	2007	2004	3	2005.5	0.0708857459659179	0.07600077465441785	0.08533299150115276	0.005115028688499945	0.014447245535234854
64	mdp.39015037465500	1995	2001	6	1998.0	0.056905371280388306	0.08482225339550464	0.12031893482001887	0.027916882115116337	0.06341356353963057
75	mdp.39015063093465	1997	1992	5	1994.5	0.07702530244869787	0.07032868369554318	0.07253337724586639	-0.006696618753154693	-0.0044919252028314816
48	uc1.b4437997	1984	1983	1	1983.5	0.08254159807341355	0.11830968332139519	0.072860967361416	0.03576808524798164	-0.00968063071199754
12	mdp.39015034647167	1977	1984	7	1980.5	0.07584654213707442	0.10821363985126903	0.10717954548564185	0.032367097714194604	0.03133300334856742
12	mdp.39015048955895	1954	1954	0	1954.0	0.08409785121724767	0.12313788287733823	0.12170209660637837	0.03904003166009057	0.03760424538913071
41	mdp.39015019396731	1991	2000	9	1995.5	0.07280629773641067	0.0859039046560317	0.10145555103122106	0.01309760691962103	0.028649253294810384
70	mdp.39015040368329	1998	2004	6	2001.0	0.10517430137771888	0.11192651969054673	0.13169809382205822	0.006752218312827851	0.026523792444339334
78	pst.000045055782	1993	2000	7	1996.5	0.1115685570581233	0.08293375672996683	0.1432049050288362	-0.028634800328156462	0.03163634797071291
24	mdp.39015013790400	1950	1952	2	1951.0	0.09709231291854103	0.09739335682055822	0.12109227016168916	0.000301043902017184	0.02399995724314813
63	uc1.$b102254	1958	1960	2	1959.0	0.06400609179279693	0.09277978942190918	0.08020478584405294	0.02877369762911225	0.016198694051256013
43	pst.000031509787	1990	1996	6	1993.0	0.1433112281754546	0.13934511695752716	0.11800243644859132	-0.003966111217927448	-0.02530879172686329
68	mdp.39015055916392	2002	2000	2	2001.0	0.10445118938462883	0.14738541740368843	0.15264604256784492	0.042934228019059606	0.04819485318321609
31	uc1.b3755150	1964	1955	9	1959.5	0.11891317243655197	0.11599567778235842	0.1338288104337596	-0.002917494654193553	0.014915637997207631
14	mdp.39015000635469	1960	1951	9	1955.5	0.08646045206176556	0.11212505654479482	0.11032994278627051	0.025664604483029263	0.02386949072450495
12	mdp.39015010766171	1966	1966	0	1966.0	0.08380801251803693	0.10378180180756408	0.1313894147417014	0.019973789289527144	0.04758140222366447
68	mdp.39015056199303	2002	1997	5	1999.5	0.08842927651366794	0.09328470088751195	0.09496580291335732	0.004855424373844008	0.00653652639968938
64	mdp.39015008957790	1959	1959	0	1959.0	0.07319620155118989	0.1335690169299381	0.10754006979867614	0.060372815378748224	0.03434386824748625
12	uc1.b4386272	1977	1981	4	1979.0	0.11354782384647366	0.09847021655632238	0.10372254350661003	-0.015077607290151285	-0.009825280339863629
13	mdp.39015038016047	1996	1995	1	1995.5	0.1337394795960658	0.1145441727802981	0.1297439836208923	-0.0191953068157677	-0.003995495975173513
63	uc1.32106006619123	1983	1988	5	1985.5	0.10347088272988858	0.14548132333773584	0.12362420574421468	0.042010440607847255	0.020153323014326097
21	mdp.39015028478330	1992	1986	6	1989.0	0.08293037739310682	0.11001275447986819	0.129648972235195	0.027082377086761367	0.04671859484208818
31	mdp.39015001677288	1953	1958	5	1955.5	0.194110925890835	0.15493979268193359	0.1425655173203052	-0.03917113320890142	-0.051545408570529805
14	uc1.$b189669	1952	1943	9	1947.5	0.12902380604911945	0.09724362901168848	0.12675670304022296	-0.03178017703743097	-0.002267103008896487
48	uc1.$b100758	1952	1953	1	1952.5	0.08364250666307083	0.3198029748253947	0.09595824090529304	0.2361604681623239	0.01231573424222221
12	mdp.39015061148709	2000	2006	6	2003.0	0.11745578070217555	0.10219739960912139	0.10696734065293456	-0.015258381093054163	-0.010488440049240988
64	mdp.39015011231209	1979	1984	5	1981.5	0.10386463424705927	0.10054957113830038	0.13347898159834182	-0.0033150631087588978	0.029614347351282544
64	mdp.39015071622919	1936	1941	5	1938.5	0.09042793621120038	0.2319707528423972	0.10125333538212061	0.14154281663119683	0.010825399170920236
68	uc1.b4357759	1990	1985	5	1987.5	0.11002211070668233	0.11871136692211232	0.09111694362845157	0.008689256215429986	-0.018905167078230756
78	mdp.39015003341255	1969	1970	1	1969.5	0.07122919898908386	0.11816897652066988	0.10651882861897671	0.04693977753158601	0.03528962962989285
31	inu.30000109368906	2006	2005	1	2005.5	0.1466461056139634	0.12218524286964733	0.13276736837127812	-0.02446086274431608	-0.01387873724268529
13	mdp.39015038582725	1997	1994	3	1995.5	0.08670622853156751	0.11498548437636286	0.13497222811176302	0.028279255844795348	0.04826599958019551
70	mdp.39015050742959	2001	2002	1	2001.5	0.12193059730246392	0.09487480122131098	0.10703283098809457	-0.02705579608115294	-0.014897766314369343
30	uc1.32106006691270	1983	1991	8	1987.0	0.08951861499358249	0.07047593766352755	0.09853038460802538	-0.019042677330054936	0.009011769614442888
41	mdp.39015082739668	2008	2006	2	2007.0	0.05239476437448376	0.09045054576894745	0.1267503726124719	0.038055781394463695	0.07435560823798815
20	pst.000024919210	1960	1969	9	1964.5	0.13449216122082197	0.1429769032328414	0.11770015272642192	0.00848474201201943	-0.016792008494400046
78	mdp.39015031292876	1946	1938	8	1942.0	0.19477287597614212	0.1384718987063398	0.143033827402324	-0.05630097726980232	-0.051739048573818114
43	mdp.39015032587597	1994	1993	1	1993.5	0.12592999012762673	0.15086165257966605	0.09039274868358183	0.024931662452039316	-0.03553724144404491
64	uc1.b4446887	1980	1987	7	1983.5	0.07644402300227526	0.14340036101053566	0.10371263687268412	0.0669563380082604	0.027268613870408853
78	mdp.39015016440292	1967	1965	2	1966.0	0.08829698722128676	0.1043551242670363	0.10446666679390826	0.016058137045749543	0.016169679572621498
2	uc1.b3462680	1980	1984	4	1982.0	0.09791230467988143	0.09967516742811838	0.07423532060280263	0.0017628627482369486	-0.0236769840770788
78	mdp.39015011910646	1938	1935	3	1936.5	0.07738844975574177	0.07315533579041716	0.08778315646197143	-0.004233113965324609	0.010394706706229662
30	mdp.39015023663191	1989	1989	0	1989.0	0.15096007527069955	0.11595523689279641	0.1347005467618237	-0.035004838377903136	-0.016259528508875853
30	mdp.39015019767469	1988	1988	0	1988.0	0.11452443414438507	0.11381936631871953	0.13843510030078615	-0.0007050678256655396	0.023910666156401084
30	mdp.39015033516983	1988	1983	5	1985.5	0.10707646382638214	0.13933740169163206	0.1239406488933163	0.03226093786524992	0.016864185066934156
70	uc1.32106016579960	1988	1995	7	1991.5	0.0966308052593714	0.09942803934507749	0.10299493416207761	0.0027972340857060907	0.006364128902706212
6	mdp.39015063677200	2006	2001	5	2003.5	0.06738754067901631	0.08508637458674745	0.10790190175562114	0.017698833907731137	0.04051436107660483
70	mdp.39015063298270	2006	2004	2	2005.0	0.10043391417452041	0.08286018811728085	0.07930660542989765	-0.017573726057239558	-0.021127308744622764
38	mdp.39015013286946	1973	1979	6	1976.0	0.08622825856100236	0.14922651275388987	0.10139679895118525	0.06299825419288752	0.015168540390182894
13	mdp.39015038013325	1996	1994	2	1995.0	0.09940968353992907	0.1015655473342717	0.11694660831794235	0.0021558637943426273	0.017536924778013274
31	mdp.39015046351592	1955	1950	5	1952.5	0.12010748418608319	0.10574485392158278	0.19701120896003899	-0.014362630264500409	0.0769037247739558
66	uc1.b3834558	1977	1978	1	1977.5	0.0860940646089009	0.08030429674430373	0.0911603436046734	-0.005789767864597173	0.0050662789957725
38	mdp.39015066057996	1965	1956	9	1960.5	0.09781177680179753	0.13098895485151996	0.08916870738798283	0.03317717804972242	-0.008643069413814708
48	mdp.39015017744569	1989	1980	9	1984.5	0.116619826670597	0.10034222763848616	0.11603011017117315	-0.016277599032110845	-0.0005897164994238535
41	mdp.39015029123307	1992	1985	7	1988.5	0.08309858914437407	0.09050736457770203	0.10490236090771021	0.007408775433327963	0.021803771763336144
41	osu.32435013145784	1959	1964	5	1961.5	0.11858726894751781	0.09658380757163793	0.1002901121250781	-0.022003461375879885	-0.01829715682243971
79	uc1.b4432351	1988	1982	6	1985.0	0.08351506179778034	0.12680483663177378	0.15338391061689843	0.04328977483399343	0.06986884881911809
75	mdp.39015051350141	1975	1983	8	1979.0	0.09869597404497621	0.11122856860039326	0.11966243123454623	0.012532594555417054	0.02096645718957002
13	inu.39000005899070	1970	1977	7	1973.5	0.1472645173634073	0.11925145349445515	0.14266423835132752	-0.028013063868952137	-0.0046002790120797665
68	mdp.39015018642440	1937	1946	9	1941.5	0.0817850778950564	0.13387429751745245	0.12033697230337059	0.052089219622396044	0.03855189440831419
30	mdp.39015040132485	1958	1967	9	1962.5	0.10432206126080268	0.07891866706990519	0.10324323356651377	-0.025403394190897488	-0.0010788276942889086
78	mdp.39015067668445	2007	2003	4	2005.0	0.1277561029726899	0.10093142966642937	0.12494471164370646	-0.026824673306260538	-0.002811391328983448
13	uc1.32106018654779	2005	2003	2	2004.0	0.09705523211370315	0.07018681447421876	0.07771609836821858	-0.026868417639484388	-0.01933913374548457
68	mdp.39015003675363	1939	1948	9	1943.5	0.10670863783213647	0.11220601007032971	0.09049677716085547	0.005497372238193243	-0.016211860671280998
2	uc1.$b120269	1968	1961	7	1964.5	0.1797698948962172	0.16596677902775858	0.16216307638754174	-0.013803115868458615	-0.01760681850867546
43	mdp.39015073819875	1981	1977	4	1979.0	0.08023938807573727	0.09900828521371002	0.07660224584843756	0.01876889713797275	-0.0036371422272997167
64	mdp.39015056817409	1979	1979	0	1979.0	0.10322112474835732	0.1017540034708182	0.12914850670294253	-0.0014671212775391185	0.025927381954585216
13	mdp.39015031232310	1975	1978	3	1976.5	0.1412462677160874	0.13344272599493306	0.12309702214840057	-0.007803541721154328	-0.018149245567686823
12	mdp.39015036073644	1996	1992	4	1994.0	0.08914970829541202	0.109239932299942	0.08958857232850947	0.020090224004529977	0.0004388640330974525
12	mdp.39015020711092	1980	1984	4	1982.0	0.08275271369361004	0.07753342046982248	0.08453821807970163	-0.005219293223787558	0.0017855043860915965
41	mdp.39015053148055	2001	2003	2	2002.0	0.12606993293305946	0.10023442490418866	0.13318865998012103	-0.0258355080288708	0.007118727047061568
75	umn.31951000390429y	1955	1955	0	1955.0	0.1499693583295617	0.12951064979251742	0.13512624145188035	-0.02045870853704429	-0.014843116877681362
43	uc1.32106007711093	1987	1984	3	1985.5	0.11776656848409084	0.11585693526980484	0.09207990657132226	-0.0019096332142859995	-0.025686661912768582
31	mdp.39015000627664	1977	1969	8	1973.0	0.061051843006657336	0.12492754907769155	0.1414510269307026	0.06387570607103421	0.08039918392404527
68	mdp.39015031305454	1938	1942	4	1940.0	0.060579607320070505	0.08661858274030682	0.08293866867714866	0.02603897542023631	0.022359061357078158
31	mdp.39015067683469	2007	2005	2	2006.0	0.07587489408369541	0.1050552505243344	0.1092443126624853	0.029180356440638988	0.03336941857878989
12	mdp.49015002595743	1979	1983	4	1981.0	0.07903223754153688	0.09567324888691076	0.08468944206694601	0.01664101134537388	0.005657204525409132
30	mdp.39015056652251	1997	2005	8	2001.0	0.096587071996735	0.09214594295415435	0.11213852655260514	-0.004441129042580649	0.015551454555870148
68	uc1.b3462689	1978	1981	3	1979.5	0.11021564563457509	0.08986574996461943	0.11523004111756147	-0.020349895669955653	0.005014395482986378
41	uc1.$b252080	1964	1971	7	1967.5	0.06899690016729432	0.07154608868092172	0.09353482013307146	0.0025491885136273984	0.024537919965777144
24	mdp.39015065677000	1965	1958	7	1961.5	0.08017220663751112	0.11050761697127753	0.10356712052023104	0.03033541033376641	0.023394913882719914
20	mdp.39015020691724	1992	2001	9	1996.5	0.07672983341136097	0.10032561053069844	0.07726573227111011	0.02359577711933747	0.0005358988597491399
14	uc1.b3687523	1948	1953	5	1950.5	0.08059677828767553	0.0665429824358637	0.1702856819518918	-0.014053795851811823	0.08968890366421628
64	mdp.39015049989331	2001	2009	8	2005.0	0.05627027219514125	0.07800845949190699	0.08862952144288805	0.021738187296765743	0.0323592492477468
20	uc1.$b808979	1970	1970	0	1970.0	0.174336675430926	0.12371876264605447	0.13430657991327527	-0.050617912784871544	-0.04003009551765074
21	mdp.39015010342635	1976	1973	3	1974.5	0.10572680123281086	0.1334604796718974	0.09440975059215617	0.02773367843908653	-0.011317050640654691
20	mdp.39015011680520	1960	1968	8	1964.0	0.1224472285299153	0.15289187069768212	0.10509640163953932	0.030444642167766822	-0.01735082689037598
66	mdp.39015061322528	2004	2004	0	2004.0	0.14066228793527802	0.09230055719792113	0.09630012304616292	-0.04836173073735689	-0.0443621648891151
76	mdp.39015017699821	1990	1985	5	1987.5	0.07306901935173282	0.05924594491924284	0.11663836712692122	-0.013823074432489979	0.043569347775188394
24	mdp.49015003469039	1999	1990	9	1994.5	0.09349477921020566	0.10048653377674216	0.08302584123964613	0.006991754566536501	-0.010468937970559533
2	uc1.b4439361	1978	1984	6	1981.0	0.11423137509876469	0.11789861000118212	0.08303167065457312	0.0036672349024174378	-0.031199704444191567
79	mdp.39015013403681	1965	1968	3	1966.5	0.09895858374045663	0.1052723136512903	0.0877756808947891	0.006313729910833676	-0.01118290284566753
20	mdp.39015027241432	1968	1970	2	1969.0	0.12185844989368311	0.10272685302825446	0.1275026504960035	-0.019131596865428646	0.005644200602320404
13	mdp.39015046887009	1999	2000	1	1999.5	0.13992824177065566	0.15615862301279237	0.14000724574097761	0.016230381242136716	7.900397032195583e-05
43	uc1.$b323491	1951	1946	5	1948.5	0.06634463134923418	0.06436785329066835	0.0948036360060725	-0.0019767780585658312	0.028459004656838316
13	uc1.32106006941402	1985	1988	3	1986.5	0.06544648095667138	0.08696515286522777	0.08887969543747071	0.021518671908556386	0.023433214480799325
48	mdp.39015059982127	2003	2002	1	2002.5	0.08459184332062863	0.14296275445169287	0.09357497043260771	0.05837091113106424	0.008983127111979072
12	mdp.39015004283381	1950	1954	4	1952.0	0.12035829838440204	0.09500667458161233	0.16231556659264623	-0.025351623802789713	0.04195726820824419
43	mdp.39015059250061	2005	1996	9	2000.5	0.0463144084750986	0.09153502904878602	0.0956685837301926	0.04522062057368742	0.049354175255094
66	mdp.39015014876471	1989	1984	5	1986.5	0.056224600391490465	0.06753564334643625	0.08347134918090898	0.011311042954945782	0.027246748789418518
20	mdp.39015037416560	1996	1993	3	1994.5	0.0905577987842966	0.1238374072418974	0.11457191221334617	0.03327960845760081	0.024014113429049577
75	uc1.32106015865600	1988	1994	6	1991.0	0.10849357219954503	0.11443276675373454	0.10201443545640465	0.005939194554189509	-0.006479136743140379
66	mdp.39015024891452	1991	1998	7	1994.5	0.059974061147952784	0.07659470165824261	0.06988716230206893	0.01662064051028983	0.009913101154116144
70	mdp.39015064884706	2006	1999	7	2002.5	0.09158257466576736	0.12268198826008397	0.12878160737781819	0.031099413594316616	0.03719903271205083
41	mdp.39015066824171	2007	2003	4	2005.0	0.0880372139321296	0.10380713720354923	0.08682201238144216	0.015769923271419628	-0.0012152015506874392
